Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,ID,Take,Group,Theta,Alpha,Beta,Engagement,Fatigue,Excitement,Relaxation
40.003700153737796,73.2336766585371,96.14636138657883,24.930858840477523,103.77648559289307,29.387741300380526,8.546067048439065,8.06268839506055,7.879460240870425,24.541636134757308,19.349367415493827,7.639870177937051,7.97718489747067,6.191503915728124,3.2754069126642733,1.681934361581276,10504.648666194935,13309.476533801742,58331.729094253256,113857.22619079103,11417.052865095366,8647.545452536968,8339.689344987353,3271.3562075343243,0.08687976604712025,0.08448112750035149,0.05987325739565887,0.16972192615031215,0.05051330561526787,0.057837840634879054,2.835960932158209,0.192525875526995,56.82191984388557,2503.4765472641966,519.0016017585865,566.9214921044907,291.766220119553,39.453205146389635,89.84775019367761,77.6841757911831,005,002,Sadness,20.444935926744044,26.052262445409845,8.202579770336987,0.3108024698505946,1.1281546725869416,0.6182878373791169,1561.6383118138806
2.8058478796368864,31.556977239799615,5.120808590691591,35.33112652395508,5.752625468161858,4.685457332323226,1.591574227790994,2.6512206799179916,0.9897353987832186,3.7958034236556575,2.2949793838542405,5.04406616626816,2.574605990276218,1.0973300061276865,0.5780580679265995,0.5423343446465011,3436.398216247384,3204.951796245149,9652.609752223621,9708.455000713793,2210.7131288262167,1141.340404231217,1889.2296248557964,1610.968406381488,0.02516836397780689,0.03204431722605552,0.026561647002940503,0.07570165588416011,0.02007341203902475,0.012733886977287343,0.9541237884127812,0.06144377031300618,38.085690202406575,358.252390493113,61.27106449815443,152.14319289299874,53.89211531515582,35.65470506089939,33.454667137243995,31.8606205687519,005,002,Sadness,8.287137866897652,1.9430073176523956,9.080215480684574,0.5982792266191972,0.9140284816560692,3.6364170590102414,1584.7314766904535
3.4250007347486595,85.98831860721573,11.81221521414367,90.94560908870241,13.136964650257843,5.32947921756454,2.8216299151280553,10.296275119904628,1.2168205789239914,2.634464485381352,2.9491402839033563,12.261656818802853,4.717548331917173,1.9769244710202531,0.7232663540110615,2.73005685536764,810.2303596836795,705.714818224671,3971.294929822627,7857.307814127175,1531.4879646853865,750.4159215872709,374.01202243167165,1690.0737368508555,0.019278857147337715,0.017365633654031234,0.022778259584011824,0.03937192384339552,0.01663755028806512,0.006526156939065044,0.5308582423291796,0.04036869298157982,53.91498681846752,1446.0641504513746,174.43263574198068,454.68780344707045,354.04182176994664,24.83494862728176,52.23330479638901,53.908833109061604,005,002,Sadness,22.202487130585947,5.5271225835120745,23.0406074169066,0.5113347051495508,1.893211147280315,3.9087327310292177,75.44847365132908
14.535863761007308,94.10675239540029,12.318769418447532,64.17183280796363,21.918396078299146,6.7821604478552455,19.005758333053144,7.951084623030276,3.824293604920993,4.670726370285026,3.0088041986148806,9.583269128823598,2.3054362114956146,2.9973692636798632,3.22580838353834,1.3585542944241251,427.28297699529134,1301.3756806036558,727.8108717237654,8268.214739255587,2893.121828223,1445.3838329558089,588.5016953114833,721.0927599129691,0.021687606317769073,0.011206009103888727,0.01342196107663939,0.06971471906588655,0.010386262297160317,0.020313173352553258,0.7402947606156198,0.04805503514252605,81.28184976589034,837.2367249842932,81.21155826952933,304.07606306801995,135.79613140152225,60.8100635350557,79.62437738203386,82.55282964840055,005,002,Sadness,28.278127682113357,5.067463510369452,16.999031603221155,0.372420680906995,0.2746267129947378,2.845125295608362,79.5523919798736
12.991220735292103,161.9439335343771,11.536054890390373,55.6056636293269,31.120827026650772,33.37001387979227,10.69025735626524,12.641098558739037,12.390444410552997,6.003728569729142,5.937635153171865,15.701933408363324,7.073988988171952,10.16548760687053,2.649741255972617,1.5098618061383535,1485.8068329026848,4824.4648880545965,4147.295858625427,20172.130931618514,799.1975437384846,2055.8512417568977,1512.3116689891215,372.005952825629,0.041227082715302905,0.004645241960286185,0.021868521312605037,0.09874474286591285,0.013507374320508225,0.020397837503080874,0.5269407909550203,0.0670545526287289,83.13849098294872,492.94704585814895,50.85941331876792,139.54861168341486,139.1327631921784,138.37170621558835,63.05927399421442,34.426675440323265,005,002,Sadness,43.158547722660586,6.0442883622823524,16.999027009969975,0.4257973803265511,0.6268613184141822,2.9001671878577584,246.95921115386975
26.20213074584389,424.2097841177035,24.66949245150603,334.8229045396768,35.86758526504731,108.9028868121693,28.406137843434266,19.049114616589584,2.4276970948990333,49.6738775084477,7.005788652536762,16.590418924420398,6.591316723834557,24.35944862775776,3.680014079763621,4.459388673053087,668.6280246034848,15513.658189915926,781.025577833245,25315.3188473476,1516.5753720822413,2778.6834638118767,2326.946918190025,1788.6381240170454,0.021295279393336277,0.012738722282738067,0.009034787022250468,0.044390987555524064,0.007172823592591039,0.02726522326220632,0.5011896549477605,0.04449011879754325,119.73423566495367,2602.1971847100153,105.28392894954429,1214.907836947974,205.8777321978423,335.48316126303587,392.6080883688806,119.83082843417228,005,002,Sadness,113.15398049028445,10.929651767023904,84.31265040864396,0.39853309371152035,0.3643762669810381,6.849895396969743,38.14086981826466
13.765916575258357,67.25479204336804,28.60445056499233,87.61901301805379,13.320768635146322,75.29778006741091,18.7741278170673,7.531636585751707,6.544194460354896,10.977749121419418,2.8349968481258294,7.301466826115217,5.4791868514114395,34.05709591612392,2.1491822260130564,3.4973505535924927,382.7113190231209,16861.81451269109,7062.820307125046,29126.63805058781,3265.157366483566,1260.6871830465932,1868.8804174600484,1517.615446730508,0.014883460647401122,0.013525570882765202,0.011849777625033555,0.07804264916205059,0.015547247084868045,0.031682772968260726,0.3223560392080715,0.008674406445433805,54.56859085151057,781.5633404857276,74.65973627491806,806.2260416074619,179.63568765179326,224.76020857683403,60.29989609547207,86.694407733797,005,002,Sadness,21.507229965108834,9.03402178768601,23.540801869602173,0.5814061983400205,0.41324286699144674,1.966009635275417,28.063530828362083
229.91573332285913,10397.974944664671,488.9887408879456,239.74515651842256,242.50253717168954,732.0948213576944,345.2323357713815,180.65992719228683,14.039940141898947,647.0835717986948,37.32055878516178,29.07684150174135,22.915694541731746,95.98484145077647,43.111661413561826,21.232793076084196,34569.18218296766,1637235.8867997827,68281.80534631052,56822.408427721806,36520.580115791316,89556.46169259085,31642.55364512858,24045.305970341567,0.05099479609518794,0.03831169459870687,0.10993034824798255,0.05672987384637428,0.015722341285579366,0.23112342992143997,1.1159364790431443,0.10174318511926335,1671.1507226761134,81605.58602425274,5545.95819301665,1445.2321257996718,2098.229120667122,3740.2699087355577,1791.9846527366965,2221.471342714991,005,002,Sadness,2685.801820109013,167.41216702005812,63.446274165080375,0.024359337724819595,0.2851634293782535,0.28400121364205655,407.6063730883705
42.12198742907531,138.45486378384192,28.40459671386586,234.15138882883753,70.85465739961413,19.142017658294968,422.91814164418395,65.24868987927508,4.1371952358407835,11.767946644962677,5.974544410219045,12.279511423468891,6.469679584708869,2.180738620812667,67.24877631643702,4.758935461277378,4278.289565600709,340703.4158664248,21840.501553933667,28677.522433,5194.028980241707,7436.4567539734535,8039.044638128092,6312.209979572802,0.014519436745868234,0.0027178007387903343,0.019177851141925988,0.03684382956055545,0.02020664185104263,0.004134111888430279,0.16745195227183274,0.014791082018373638,158.5345221123215,1101.4041685355621,104.48211571686235,667.8869536967323,232.62530390554883,90.86450577278896,906.6711114601101,259.22385988964515,005,002,Sadness,140.34325135700647,23.413321648285233,59.572146016169576,0.7058800132618132,0.17971813882444085,4.153419763134776,225.37332992417876
131.84934389400973,204.97763364506577,312.3338203197416,92.20961829589554,43.2712440901307,39.212638963827644,13.106133707102636,12.51553464615873,8.00194482196244,7.986810140836522,7.724870142652964,5.9350785139348865,15.612782696221192,8.323059168093842,1.8822352690491098,4.118369305901569,87376.53914279665,194978.94137343887,89803.56188777495,15380.444036299374,21758.169492878693,1678.8833551311393,3293.2273755347114,2118.8751028327433,0.02361175107016323,0.002789901085977852,0.007820358165279477,0.042510161572873115,0.004207692909961448,0.009406596123195967,0.043185737249235225,0.004492621276416919,764.2782223673257,844.0302583746609,2755.4908711447997,274.8156288434906,493.48551235698085,85.65890092394224,39.338358360282804,99.20811427948759,005,002,Sadness,54.5209418380421,81.2123387414751,25.052890779464494,0.24527970145053163,1.2393415299757204,0.4672943896432459,5304.740821204696
54.53551509775027,601.0344831379514,29.69402569215696,270.07243455120994,43.95923279789418,57.85657502148831,64.76125533613038,41.205259340600875,17.351260166011464,58.718257447520266,6.27234057588915,23.321343290849395,13.246807403376716,10.602163081725402,4.846319033765254,4.156626614514956,150661.8332204462,25711.324580108332,70879.6067427748,65753.9693094594,3702.2413929499385,4355.724354288839,2020.5290129847442,707.8738710003572,0.03264470283851737,0.1795054505387541,0.04605506577887645,0.040547720654444,0.004432039131600127,0.01705213008284327,0.0690172421991242,0.030850078640103924,93.79070719783405,2011.0129694205289,127.6169108278566,1295.63768213641,285.80178359016656,255.21004835282838,338.7155933593921,173.5885489929697,005,002,Sadness,166.44893461852044,17.724821258189458,71.85592367930535,0.2959670596587587,0.3428344616890804,4.7581354218253,9062.64123079391
1229.4722343819292,62175.88166344505,1715.0731475610014,1840.4682772960246,1438.1074015829004,1413.989837315029,1430.0339892341667,1938.3469046495134,126.09115597191105,3686.6046629560415,110.62658766500215,144.78399933921432,94.77847757623088,117.45801813592963,108.5569718169156,109.70818061910761,33633.28405500568,1804559.4174818492,99022.88246527695,118282.04767084138,24278.594507578364,65425.40304724593,29435.158850593572,27405.37859241326,0.007718587209752772,0.16984804932821473,0.009728568020270176,0.030018031537028173,0.0031542268082882597,0.023109596541918558,0.026270971072691895,0.009139633834076878,4738.904729893099,245406.69472994306,5773.358694587864,10356.291293412069,4511.660729475673,5826.544398544389,3097.8325691546515,6309.5657077678225,005,002,Sadness,15901.478913169803,913.3550130526287,491.6398583169839,0.03312007814412759,0.6915196738448336,0.5690822235478077,77.16568392275425
244.38715172939166,12096.258388441205,354.65207662642956,235.6309232627952,256.7283617290176,359.11857040508664,267.50226895656067,325.6764859329008,12.471457826256378,267.1671768919114,12.464399831895582,22.174761054907336,6.419930883919954,7.022879721345434,11.318624225455695,12.060854002321689,86775.31443333479,6538546.709773096,283466.3530861399,263068.929887897,105230.31293239222,140635.19638856928,99020.07348118133,96339.11237826943,0.02054983496480514,0.14088739296645608,0.012298618207006775,0.04515424067483576,0.01326211173372246,0.00672582455043127,0.0173023099692352,0.017779064958136637,3052.118349040734,151073.85117853363,3221.398030474129,3782.482320508552,2998.019532457199,2726.321131402163,4345.206939850909,3512.1092084071606,005,002,Sadness,3090.9401643494416,170.08214063983257,62.02559527226289,0.019974791523135627,0.6233955094377631,0.3513471215927535,1799.5973573622305
1.8204397826652812,6.2167883558286166,20.857756199004804,5.35227995714591,6.02332448781258,1.9257716625870531,0.6154416102596494,0.5016394657212171,2.15705873179053,1.9356764990670274,2.6562396967419573,4.81942164638129,1.803432398962199,1.8024671108296966,1.216667897990646,0.7657009172734216,5480.562077962747,45423.28502885426,4267.850970919819,1087.7968596078867,3386.740943204221,2565.253340491882,986.3648772523993,2105.766830991386,0.07896707281383304,0.3776858671587162,0.05710527098560736,0.14999762131137334,0.0049405821300879515,0.011395168801798972,0.11089446421673887,0.0440887771654013,19.130487547231553,165.22552194242078,158.68018762817076,23.18287565696025,38.307141289181764,18.254353296157785,6.394663963849412,14.629749365873263,005,002,Sadness,1.7080574915220665,5.339848916181506,1.87733467223411,1.0643322858691082,2.0850790060300013,2.2783133078250857,1790.3599446988235
53.69118827157477,39.34634267735683,30.721593470732536,63.495689955659515,33.59653495173118,1367.4012525694343,46.96119929422653,41.69647364039596,7.739134254049246,16.474031007144823,10.371504695371158,39.78390636971992,5.107200599062617,422.6841950115623,6.711711487767907,8.411436558308617,12690.025611658388,43773.10936269939,149399.4941303052,4384.657626005076,12109.191184721305,17613.171081038552,10222.881748879436,11800.663163442508,0.07755929423310982,0.7714581123992366,0.038646276605244646,0.052420507455375555,0.01880290428940494,0.06871185390319143,0.12096555393351532,0.061307876711420885,62.105329746429476,587.2537162009522,564.3374842211896,193.63928032119884,204.40251818871457,3456.7820233156162,77.73571412851084,54.21041377992154,005,002,Sadness,21.57688549289584,18.104516777782123,17.80870605242719,0.4967470623642854,0.8343456125130283,1.1262081144931102,378.5153969300082
20.659187460751987,374.9193272844853,30.553137434907327,63.638498961225665,15.828758157478667,20.043326258256954,28.626499970173082,15.92987388615909,6.776466076944599,9.236386009703656,5.130135214613115,12.36406813329625,3.7913470500458897,2.7114607723474577,11.119180299037813,3.4427834337648586,10210.632402098843,36073.4935141288,43868.05647172482,12148.803551171102,3138.9354593419353,672.4558995399697,3998.854181794419,11205.642184943616,0.0749402730779297,0.010704632333406384,0.05009134066084634,0.09714543567501763,0.016342368941293824,0.04635500330195124,1.29632690939626,0.1001466221315163,34.71848816774343,1198.7133437443592,146.43159764648686,219.66564027850188,80.42025841452252,54.050336463807355,241.67244326256204,61.180553727956905,005,002,Sadness,100.8864568136646,11.620752830266603,17.603741259542566,0.15451823528273884,0.31898277467419767,1.2541364635571843,742.1651976052779
16.22811799920026,704.8433136020416,28.04639268025176,229.38378917518946,26.765820543445784,95.21531565454887,30.644343886474903,35.64640549239779,4.541161135872336,99.03192978967596,20.752825731077863,89.20251809985999,3.080017434277283,31.43872038388917,13.810934125361323,12.909623256981257,755.0078963177845,24131.759291179424,15296.065077302736,6251.035431549155,1408.6740288331632,4021.7130329983215,1987.8049770236082,1770.696722741962,0.002773462504577852,0.22617955264024267,0.008351718210213608,0.031059095662526737,0.006502935352951009,0.011867322548382048,0.09661409160299811,0.007966661733889506,101.16862836892935,5324.082124812475,565.7529227031873,736.1941153210831,208.45673452650104,254.99638820222523,749.5809330509478,192.06128880516363,005,002,Sadness,183.8719143721291,15.923199543162387,58.48123757776545,0.19074455414547736,0.6015102414348737,4.153060823912288,15.787014939053668
