Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
0.18213546992076965,-0.2806675304580414,-0.10304626238602142,2.058509397413125,0.4728266725105234,0.15922061516489738,-0.8829848039751262,-0.4577227220236732,1.7209666993678425,-0.691192917904217,-1.204463999208188,-0.44333925418038783,9,1,-0.3868703823122522,-0.7265312307007298,-0.25023815316569514
1.6818850579131053,-1.1412569385800424,-0.3676720360604817,1.820470738799816,-0.00674656154223235,0.44831350376587253,-0.4597757312368951,-1.1945547441387259,0.5912777406775673,0.1287740283876522,-1.5221075815753744,-0.44364912517536725,9,1,-0.7774360513367471,-0.939980417839253,0.7547376944774766
0.9109425559579244,-0.8131881045861519,-0.08370330132345645,0.5723624983264753,-0.9758132449013766,-0.25903160818790455,-0.715490629523809,-0.7284445025891834,1.0790362600824395,-0.16353580134189674,-1.4042724927335017,-0.8155376215353597,9,1,-0.403109639908888,-0.8202267686714614,-0.0773559555081671
-0.8104554009647184,-0.9803556274794357,-0.16705926549915123,0.7219686087199175,-0.5473147289904239,0.6540985353228023,0.3507725521357923,-0.49660066779082257,2.1578592399352656,-0.766198708981117,-1.7201312407185625,-0.40621672289885724,9,1,0.260622042372323,-0.37214876412926856,-0.26235192416196806
0.17670157308194773,-0.9552716498785605,-0.40420904098030175,2.8986361697664815,0.7368073866935815,0.5930925395512952,-0.4451036211286292,-0.8948895937112514,0.21185624734234107,-0.7046693553917548,-1.5260872596984516,-0.5743718699286832,9,1,-0.6543284824527844,-0.8537664288987831,-0.15092759609092174
-0.8620463715578757,-1.1574038019662405,-0.1765464816962122,2.2891053155739667,-0.0766831971747329,1.061335862924992,-0.2326033039527762,-0.8354757252223042,-0.11023458111209522,-0.7560086088932331,-1.613084502804039,-0.6289613113832271,9,1,0.14180940408446924,-0.713481402307841,-0.03528909208147675
1.944995911082886,2.0530601720097152,1.564194185013653,1.8830504449647714,0.4258196477786754,1.0009485057165644,-0.06369558785539765,-0.6284078727271669,0.5916960024422503,-0.16643110259967894,-1.018264866957715,0.08833876928289972,9,1,0.3526808567323202,-0.8575440665965942,0.7297737824084025
1.5594381226261569,-0.3596913270386881,0.29119074280101953,0.501745136146139,0.7230190915625624,1.8969862639078934,-0.559974175398212,-1.067661558388201,0.30359377345779154,0.10964116291877303,-1.2001199016891866,-0.3580833323242165,9,1,-0.1852547522184326,-0.9122934540865001,1.0377857439408036
1.608718654677208,0.01308008873074539,0.3180228129845111,0.2622634791212853,-0.34364154360857707,2.3207215648269672,-0.41697049909131756,-0.4063158510538567,1.048534743904219,0.4861730101802738,-1.4817602550816573,-0.434842291611136,9,1,-0.2971085805088704,-0.7892088508902224,-0.09719252760402153
0.3750626518465671,1.0316723986707688,1.2537837513600685,2.9798549277090203,2.1267460321238887,0.8417633740773397,-0.44553955622156566,-0.7583951689441543,0.22845265018778896,0.8730710632357053,0.8901073789356504,1.9851313517401017,9,2,0.7716810693235998,-0.8331174565661034,0.8178268532486753
-0.18502077130230227,-1.0320017145511369,0.6519315602311008,1.1749724456672268,0.0682516004340482,0.3300910908379388,-0.9105137983310182,-1.019365000824509,0.6907858492885143,0.9654948469361674,-0.09634637977062661,0.37431432427875116,9,2,1.2044515743151591,-0.8403522090881405,1.2161826704754517
0.10014112080704367,-0.1676067638896327,0.8685085256412607,0.5427499020310432,-0.7934257366650274,-0.042017083819917166,-0.9065628845014246,-0.8221441827031774,0.718152495602986,0.1900435132964591,-0.6010546599108896,0.7306695178066471,9,2,1.1857067019193603,-0.781743557865088,0.7074345073948155
2.09452884808049,-0.6952838590035705,0.19603353128583997,0.9426191593395716,-0.6743485185548213,-0.47667892275421153,0.1346643316016078,-1.0314408413747018,-0.46403320526816166,2.1391120074310668,1.857111462819022,0.11244016784381289,9,2,-0.4247826628982466,-0.9162870122020821,0.7473130382815687
1.3988895753536525,-0.4212015022332433,0.6245761643677368,1.4067972765883299,-0.042958254180758104,-0.11238055994533867,-0.3147128169505923,-0.8638142692715315,-0.4818987708435291,2.050407726608077,-0.7066827339056662,-0.5953047957871802,9,2,0.0023567298341310465,-0.8770116775153243,0.6264332804914697
-0.055008648168244245,-0.9570606103017151,-0.5080577522778601,0.4688348635721879,-0.7495502436321823,-0.43950135459087447,-0.8663032792673038,-1.1892093018865724,-0.7208686541265384,1.3565268548228697,-1.3152736710445634,-0.3767946552416847,9,2,-0.4473242780230237,-0.8997485227563631,0.40480443588130766
2.867144682207682,0.4057976859506026,0.9278229369350137,0.6489572957221666,-0.7177245468792087,0.9168078114920938,-0.309506244129204,-0.9045019846618885,-0.9967190468745096,2.214503855827012,-0.020174651291556007,1.1581311996457566,9,2,-0.13561640229652625,-0.907780820689527,0.99513460754507
0.46531674913432736,0.09562857863837816,0.2538980076302974,-0.4174817518975342,-0.33736918266375254,0.6534019153667258,-0.5610541460464005,-0.9462602967184579,-0.33159354500547544,-0.4237080202732613,-0.85927753353205,0.5772546347395547,9,2,0.37327513214337305,-0.8324007996306817,0.5240789718195829
-0.23861874036430544,-1.0453873936196036,0.04447394221389453,0.6669530365163863,0.22071650485647598,-0.2603254158318173,-0.7073127083363828,-1.0302879165996899,-0.08611319684344682,2.5287391916698683,-0.556500639771942,0.047267735947497634,9,2,0.47945098577328993,-0.8276806992123791,0.5654203052893021
-0.19084146965396095,-0.6679056501551092,0.18554321875769592,-1.15150984319022,-1.6688281096883817,-1.1865923383289054,-0.36751562427364626,-0.9273502770864847,-0.7245088982668051,-0.6751388394247709,-1.6740519635582793,-1.3573704419629906,9,4,1.2549978472795877,-0.7019165559250632,0.41335061808873463
1.1257206251846885,0.5301500612270327,1.1623014550975252,-1.1249602744850966,-1.6266513703213463,-1.1997031050894635,0.8753544645340277,-0.23160503012088915,1.8944785355631093,-0.11818887682931802,-1.1499287903081237,-0.5142460091787759,9,4,0.6617705984301369,-0.6779381552798225,0.11507342624383733
0.6653196470979662,0.022606986034180317,0.9300058354233462,-0.6949370953048211,-1.3497827448367936,-0.9504393551715705,0.1923501321641239,-1.002241405928209,-0.6788400242873874,-0.4429639247799525,-1.7480138959378235,-1.379858511434777,9,4,1.160135304977171,-0.8579028301132219,1.430342942323642
1.4415079210286057,0.6125719404070473,0.18988665031114896,-0.36887384244396937,-1.3090297397908988,-1.1111478854636623,1.1787305344909311,-0.16134018169274006,-0.7587159666215746,-0.022746654914781075,-1.1306501820399044,-1.3859511031565501,9,4,-0.3552940270232847,-0.7168481198539638,-0.2475508834621863
2.5255781548037697,1.9353609962183083,0.3124207958784461,0.040388334408799645,-1.0742942801444124,-1.094557340608226,2.5024396044485933,0.6164452690155565,-0.3273713496362298,0.5435514031918943,-0.564738622047553,-1.2526023097434706,9,4,-0.5760428375433084,-0.6781016330760412,-0.3733628835084835
-0.02245245492897289,-0.31082020601339516,0.17862696482916207,-1.0045078187828949,-1.531652563132907,-1.1756009528608997,-0.37957647757529805,-0.7203809152039259,0.034479240400552606,-0.6848645044296313,-1.5312001126647619,-1.1243120305615488,9,4,0.701273051769738,-0.6461588374616904,0.07604575944837963
-0.6978372536535914,-1.2128726670672108,-0.46401354855485827,-1.2984493040436704,-1.7145080373110324,-1.2178276760146405,-0.906937881730172,-1.2666816177485856,-1.3457131652303223,-0.9082803167497768,-1.9262564067066477,-1.5602812655457825,9,4,1.6225012273651427,-0.8268018971841276,1.3554579404131786
0.8081312979612769,-0.24545850936436742,0.9967149474222909,-1.0087182773167112,-1.6850577128530795,-1.2025849611357182,0.3979764154107097,-0.8816319444535871,0.5117810310280593,-0.3351704508286651,-1.6307344672222877,-0.9476836927657231,9,4,1.0877697160670026,-0.8259653599029709,0.9748968082431274
2.274678412892231,0.9700095536447928,2.165977525430082,-0.7035900497507972,-1.2687571321283058,-0.9844981006049437,1.9018554039593831,-0.07743801529965316,1.414264502737114,0.32150660336660847,-1.0668721740959852,-0.6882316033650768,9,4,0.7044495454749327,-0.755495253558234,0.33410435928421073
0.9275880945591108,-0.40615185149322286,-0.3353571771321962,-0.8514665893826472,-1.6784061321506318,-1.1965203957618809,0.81693304090267,-0.8130072412527158,-0.9896470319861169,-0.16189178078307245,-1.584883229893853,-1.4512932622393162,9,4,-0.5366428244562542,-0.8180520449347172,-0.17253613949538726
0.7119747203310752,-0.5578788622816158,-0.1801002650007676,-0.9109242028507438,-1.7003165043411634,-1.1538563911308155,0.5207951751627194,-0.932441107933195,-1.154627918209695,-0.2897759260023061,-1.6722365179556478,-1.5086380969208562,9,4,-0.24759864838648174,-0.8361848089133931,0.09371286164194387
2.2537052020420307,-0.005592440199525117,1.9951565558691984,-0.7347108856314047,-1.5206779840245501,-1.047631452937676,2.175816631321245,-0.556044794496836,0.6900005829126057,0.44005708892395373,-1.4070621747821566,-0.9027561393274692,9,4,0.7729297863078282,-0.8331268223091511,0.8188168101005651
-0.4936700914758197,-0.5387977026386692,-0.24125549239669136,-1.1462838130763218,-1.6618020254056243,-1.2307130077460458,-0.8117566072762314,-0.8636684205379562,-1.0217262805800074,-0.8716565002865994,-1.6260214540868263,-1.4505636047352548,9,4,0.7214460034738491,-0.5268520223785953,-0.05280803187478518
-0.027341140262829314,-0.4888323873457957,0.5803951468957366,-1.1632525340392088,-1.6003273971076495,-1.1306976979642467,-0.24037679880281537,-0.867405013486549,-0.6743389060802966,-0.6168117158886023,-1.6341813022365472,-1.3446255505977747,9,4,1.6451027530145015,-0.7086025377545697,0.6005288356623273
-0.3314245710147658,-0.12280628189389846,0.8547155739223001,-1.1552827564576085,-1.51480522629924,-1.0993109822257159,-0.4711672262152427,-0.5467229314895942,0.8956883014732733,-0.7221169886300084,-1.4032652999595632,-0.8568942389830654,9,4,2.2849268334456827,-0.3883999506367336,0.25265423228136935
1.0458103540557078,0.059202500596544375,2.7520666724493665,-0.9286882035832962,-1.4939556950867032,-0.7576645404305207,0.861029037808809,-0.45800371259553546,-0.36658425999704686,-0.13649291361097218,-1.3374687476391787,-1.2803517806398883,9,4,2.287386797513649,-0.7328951976357989,0.9921871884518215
-0.6404136542021641,-1.1468183467435054,-0.28499251851968727,-1.238716612102099,-1.710386165261953,-1.2073143055033664,-0.7982502638884328,-1.1851255627298947,-0.8222042039644492,-0.8638207105695052,-1.8662213116706172,-1.3953272952056108,9,4,1.799564610243492,-0.7520081038903796,0.8617107002574044
-0.3618738000702289,-0.6973687802835346,0.3979898963737536,-1.205452834299912,-1.5609311264281385,-1.1736539710415355,-0.5309116816253454,-0.9466090924990074,-0.43424231811764186,-0.7455995392516933,-1.69993027041608,-1.2645911354493888,9,4,2.238519036621404,-0.6534968387307407,0.660169916608428
0.6779355153904983,-0.5312074165854589,0.2416113888060185,-1.0125040957945608,-1.626137226310025,-1.17330599401147,0.492582730580672,-0.8414534314379327,-0.9074049023079029,-0.2970598654174223,-1.6135013679600267,-1.415895248337235,9,4,0.2653963567628131,-0.8035198189893152,0.2855320475068804
2.244323023956626,-0.23502008574676322,0.14410033284515011,-0.4648682550916854,-1.5554228701445665,-1.16496850417251,1.9910364961275642,-0.6983492650692077,-1.0300481706139255,0.34621831521658597,-1.5112105357269827,-1.4586086316164304,9,4,-0.464876305709821,-0.8586963326836424,0.0324234309548182
0.007382069058402754,0.2429420632031134,1.8991965810226348,-1.1894593953434558,-1.4995974246514785,-1.046143518791892,-0.18712463947171784,-0.3452350751316691,2.1059749543533672,-0.5919077206268778,-1.251417016978334,-0.4656231516748993,9,4,2.913608908477272,-0.45136651207160616,0.4832064144674657
0.4780181331960055,-0.49937044973860417,1.1780332669216913,-0.9106260360249026,-1.6771360096539152,-1.1609331050262066,0.208414412153095,-0.9014378367763326,-0.15597634133843946,-0.4282002337692336,-1.6510135190242898,-1.160341289228104,9,4,1.6913428831048742,-0.8074700042979831,1.1965024048638373
-0.7178177347092235,-1.1554989723122244,-0.24916883806422366,-1.2968934293659877,-1.7237018868986613,-1.2086900119789181,-0.8760484854861006,-1.1954631536292373,-0.9940414050694001,-0.8955380110833193,-1.8724947849697875,-1.4474446174788695,9,4,2.552398117842112,-0.7174312775534083,1.032038458622984
-0.21455963716906312,-1.0650534248067625,0.2563757369840734,-1.1557339103335098,-1.6797774668836385,-1.1865832175254813,-0.4091841491525618,-1.1824705779169493,-0.1940303135786384,-0.6932240961387582,-1.865870390803002,-1.1906224671040555,9,4,1.9355809182556794,-0.8525411770433177,1.9885690532986593
-0.7544185241136472,-1.1309581071470314,-0.6257241510493702,-1.2785756222611222,-1.6775552491609846,-1.2460124645165112,-0.9413519953443558,-1.2124711983584822,-1.6631528966633091,-0.9252139301185452,-1.8891798972945328,-1.6565003922026997,9,4,0.7665035805730965,-0.7228239303127098,0.2610906335970281
0.9947267578146456,-0.44000238525532764,-0.225149707846798,-0.8904018193962746,-1.5562423568009411,-1.1869320163655765,0.910386905845446,-0.7541682354699197,-0.9477686810194957,-0.1184434838152568,-1.555709452634738,-1.4376333141136133,9,4,-0.44856733393470677,-0.80640646023571,-0.14536804326495334
-0.8645398150191391,-1.2361902903078672,-0.4647573281986367,-1.3068678038882284,-1.7161980471921345,-1.2299084912617306,-1.0464503077832592,-1.246492023183286,-1.4228169501595926,-0.970882446523459,-1.9119043938171987,-1.5813702283566544,9,4,2.865417128554429,-0.6879945944094759,1.026946777690661
-0.01232240866142809,-1.1119502965585293,-0.2978232726558512,-1.1675248256777095,-1.695799927184683,-1.234940806352438,-0.16858104604694862,-1.180729726857882,-1.2861491329318697,-0.5855437084728878,-1.863865755821492,-1.5332370591870903,9,4,0.24488112077933288,-0.8717053072773631,0.7999836532204169
-0.3030926668859725,-1.0019010581583727,-0.20282488726618106,-1.2131117234510218,-1.7166137182952208,-1.1833111460671424,-0.44041509169413157,-1.1104240234503864,-1.4932055741335144,-0.7052694862794863,-1.8084919772910157,-1.6074130284093406,9,4,0.8530897057755721,-0.7883111759884792,0.5570004237525321
0.5544239298296313,-0.9015683417802596,0.22116499844999296,-0.8196024503495526,-1.6364036884913973,-1.1478390543020605,0.4600733208794389,-1.0657593087672634,-0.8562252875694372,-0.32383733414504656,-1.782508268325681,-1.4066338337975361,9,4,0.4150234084298712,-0.8696742029275292,0.9358948801861198
0.07674347701644245,-0.9135863470780639,-0.02264855189862796,-1.0730465116033643,-1.682578938461751,-1.1859618403381675,-0.024540776950921855,-1.0587693823730384,-1.2673349973732102,-0.5271895096079956,-1.7728345828615757,-1.5317747122960466,9,4,0.5538882900577639,-0.823840801095186,0.5894371525619424
0.6631899183481439,-0.6763634312997081,0.744789258891722,-0.6284971946809065,-1.599979671939999,-1.0808652324325374,0.3463641479969208,-1.031629594664646,-0.9947124159054572,-0.3806481596892475,-1.757069582849729,-1.451735318174138,9,4,0.9347184198824248,-0.8675312229260645,1.3922491930900105
0.21051498518285458,-1.082687340118205,0.22682181312267222,-0.8525657154592189,-1.6834441447032884,-1.1367416417547485,0.09338620683303021,-1.1458753121409562,-0.97612674194965,-0.48591328228443387,-1.8392996682240572,-1.4464026851385428,9,4,0.8434797143689614,-0.8780588332942483,1.5074071027603768
-0.29879685308555864,-0.8594295185332184,0.5817922888761005,-1.1149751478479577,-1.7037359203677487,-1.1495493724078993,-0.46168538554061606,-1.0439567900433864,-0.03304835582060125,-0.7195786094299828,-1.7587879222871496,-1.1407766178271108,9,4,2.6546304241306493,-0.7501264773821271,1.2702930714199643
1.2283554889657267,-0.6940232043110034,1.3452718844096407,-0.6402151617189621,-1.6033852988706385,-0.9717179926335875,0.8508382511924589,-0.9433421151464039,-0.26146651912203883,-0.1527589954541401,-1.6930392945268518,-1.2339710866812652,9,4,1.0452467688570546,-0.8694333170437766,1.5318762483437132
-0.19188386756603373,-0.9089532629013117,0.5827784841307465,-1.1735587658329893,-1.680359338535215,-1.1023326273691703,-0.3180434930364963,-1.0463387300764744,-1.0729280972200912,-0.6527908173647055,-1.763959934848928,-1.4752260037676501,9,4,2.370591788312113,-0.7721388140445672,1.2855198052406374
-0.7076643501267914,-1.061021659613709,-0.10113023941934163,-1.2949142343427609,-1.6958945616642922,-1.197422097603505,-0.8704389718076024,-1.130709822270402,-1.0320033303280114,-0.893040475594134,-1.8265612931951813,-1.457989624685164,9,4,2.8640111982157475,-0.6329779972951571,0.8268612927413533
1.2273919857658648,-0.9202297549517175,0.5191731671751678,-0.7085315966473551,-1.6525497556643705,-1.1330888431337067,1.1754500496650275,-1.0629022474326226,-0.5426744654866217,-0.010119736555589169,-1.7791157782383444,-1.3047687612527592,9,4,0.29582626721120664,-0.8965608881988846,1.3067950471954726
0.158139431793788,-0.5947933231775628,0.3585222466404492,-1.1076475208204868,-1.6061094286709525,-1.144976577186698,0.023156199680357214,-0.8338151202621252,-0.8531525808041491,-0.5032803697345177,-1.6113368376982755,-1.4026985840752497,9,4,0.9161131738822987,-0.7328588474136702,0.35901762490494404
