Datetime,valueBVP
2024-04-29 16:29:06.936130,-2.725822
2024-04-29 16:29:06.951750,-4.505478
2024-04-29 16:29:06.967380,-6.220398
2024-04-29 16:29:06.983010,-7.86438
2024-04-29 16:29:06.998630,-9.456438
2024-04-29 16:29:07.014260,-11.04926
2024-04-29 16:29:07.029880,-12.72066
2024-04-29 16:29:07.045510,-14.53828
2024-04-29 16:29:07.061130,-16.50572
2024-04-29 16:29:07.076760,-18.49766
2024-04-29 16:29:07.092390,-20.24562
2024-04-29 16:29:07.108010,-21.38206
2024-04-29 16:29:07.123640,-21.53379
2024-04-29 16:29:07.139260,-20.4124
2024-04-29 16:29:07.154890,-17.93529
2024-04-29 16:29:07.170510,-14.23204
2024-04-29 16:29:07.186140,-9.628365
2024-04-29 16:29:07.201770,-4.578081
2024-04-29 16:29:07.217390,0.4417019
2024-04-29 16:29:07.233020,5.00527
2024-04-29 16:29:07.248640,8.774406
2024-04-29 16:29:07.264270,11.53122
2024-04-29 16:29:07.279890,13.16474
2024-04-29 16:29:07.295520,13.67715
2024-04-29 16:29:07.311150,13.18843
2024-04-29 16:29:07.326770,11.95742
2024-04-29 16:29:07.342400,10.3103
2024-04-29 16:29:07.358020,8.598465
2024-04-29 16:29:07.373650,7.084816
2024-04-29 16:29:07.389270,5.871964
2024-04-29 16:29:07.404900,4.939077
2024-04-29 16:29:07.420530,4.19491
2024-04-29 16:29:07.436150,3.573063
2024-04-29 16:29:07.451780,3.060677
2024-04-29 16:29:07.467400,2.718733
2024-04-29 16:29:07.483030,2.593332
2024-04-29 16:29:07.498650,2.685722
2024-04-29 16:29:07.514280,2.915001
2024-04-29 16:29:07.529910,3.180334
2024-04-29 16:29:07.545530,3.35923
2024-04-29 16:29:07.561160,3.338284
2024-04-29 16:29:07.576780,3.017044
2024-04-29 16:29:07.592410,2.300638
2024-04-29 16:29:07.608030,1.129045
2024-04-29 16:29:07.623660,-0.4782372
2024-04-29 16:29:07.639290,-2.387342
2024-04-29 16:29:07.654910,-4.404615
2024-04-29 16:29:07.670540,-6.302109
2024-04-29 16:29:07.686160,-7.937737
2024-04-29 16:29:07.701790,-9.31057
2024-04-29 16:29:07.717410,-10.56088
2024-04-29 16:29:07.733040,-11.90364
2024-04-29 16:29:07.748670,-13.50743
2024-04-29 16:29:07.764290,-15.40569
2024-04-29 16:29:07.779920,-17.39952
2024-04-29 16:29:07.795540,-19.12858
2024-04-29 16:29:07.811170,-20.09909
2024-04-29 16:29:07.826790,-19.85733
2024-04-29 16:29:07.842420,-18.11165
2024-04-29 16:29:07.858050,-14.82457
2024-04-29 16:29:07.873670,-10.2584
