FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
0.42957177114096756,0.21405824901196213,0.2765484452710814,1.0928189779792,0.43904674095908724,0.807989820605183,0.20721733725177,0.14384736246271793,0.0014190435488880757,0.21043185769497444,0.21486336971099407,0.1819521981538881,0.30510207655319743,0.13750759850910355,0.3025354618980516,0.6340357476668675,0.14324116388488534,0.09790690066887298,0.171980870053049,0.06069271626405122,0.2653964535618752,0.0375812566863092,-0.0010470902212958624,0.12647545964861268,8,4
0.1996236265707988,0.1441279920950344,0.23574452723989758,0.5131840608246919,0.27328930923142425,0.535032936675064,0.17323911478510212,0.12582949009649147,0.0028924503386338896,0.16939924653259203,0.1550278812103265,0.058678677687914405,0.40795781539645215,0.052768005882302925,0.06566493771628382,0.39313918881599597,0.07827349644241018,0.2309320002974054,0.1446659285495257,0.09748349941897216,0.013795041597146833,0.04939380602232685,0.047681992104111864,0.13153212573387724,8,4
0.1609815064563911,0.09775030652642003,0.21579875821990252,0.2495818190584307,0.19560437412520834,0.8334077410136321,0.24425024296315154,0.12719396321837806,0.04399174210271652,0.1357017106827074,0.0715334001824943,0.09766259819618964,0.16915616604325828,0.011665883997989221,0.20475844642248917,0.29695719688179495,0.18734268894200906,0.09849807651907405,0.2516662293914764,0.08804321735816585,0.04763992207095489,0.042135742950710195,0.005428387296757381,0.04748369096103436,8,4
0.3403702634386722,0.4034534651987598,0.35250604489997694,0.5316820258435991,0.6951475794565207,0.8875702219844431,0.2256674608653241,0.22156458927167713,0.0699211668289979,0.25189494678687974,0.21480083410787393,0.2362633233147927,0.40893044753487423,0.15705345437893717,0.5084815011048734,0.7589561990468329,0.11935906650623944,0.15186334941409585,0.2148875797612071,0.2765998535164597,0.19070939631400555,0.07132284760244022,0.01502630276013778,0.09831875409976314,8,4
0.27959717620970026,0.277978014080528,0.40316879875404027,0.8036948767986534,0.2668861871752687,0.9655896626801236,0.10058921255844702,0.0814077283224868,0.09798526720355613,0.07356280012218011,0.0712459966557633,0.14004597451768586,0.19939788624917817,0.12369008387028038,0.0406620978804792,0.4095544433831954,0.281909673135957,0.055185580734668976,0.03624316887175138,0.07725415269541305,0.10271229437311225,-0.004021595267388101,0.008878507801461056,0.07983875172281761,8,4
0.035082312278609,0.07126322488545644,0.22874868503918905,0.19597951049496093,0.20885013054630816,0.5502045562558247,0.14932753429605009,0.16618367849770405,0.06511721209345653,0.11948350202600946,0.07473810092118392,0.29938925382781445,0.2792078246741983,0.10550175320697128,0.166477864815098,0.09134449909013474,0.0053685933792757545,0.07164576792835076,0.1903757439006807,0.2780122083307216,0.06960631121593722,0.096822593135082,0.07792277283480407,0.19405986148323878,8,4
0.23387768348360882,0.12667558502399887,0.22965053849468403,0.7511605006113724,0.24515530722538406,0.5742695671268563,0.11536009747945254,0.1154899034561421,0.030816541113934746,0.16216962917383781,0.1513123075976866,0.09119308148638844,0.1312048253996493,0.1570447186385559,0.16645527107608257,0.3647712323491404,0.25569391741533454,0.22765493459240005,0.008907881936842298,0.03397518767588224,0.04718857384063672,0.021102396795674945,0.013512547678293641,0.014385152711141755,8,4
0.04056331092016033,0.5651191835942954,0.15095992522680451,0.14926007044541212,0.625311878742624,0.5865570279805699,0.03168537114740688,0.0018747809556043903,-0.0014762277389015269,0.041220444453567553,0.10240845076721913,0.1034700904058406,0.032783275073658254,0.042800781840918393,0.2047032756224533,0.010893917377527346,0.40934366586113186,0.09801836984625767,0.0782067683432898,0.038017784743248864,0.06314697121169635,0.022834795971977767,0.0371721562413103,0.02228609970195175,8,4
-0.009334842047154308,-0.016481533411087414,0.029861909061611194,0.039722796871539276,0.0855411437256568,0.2595071948451942,0.15607230932824045,0.039399890997753394,0.0070533162717342085,0.03363543591301224,0.042819291584233324,0.1786076960699828,0.03599792560090926,0.003064627990265821,0.009691347369601089,0.5381576519808235,0.04158847263996246,0.020060229889751008,0.10295140725987834,0.12337714245413892,0.05893692248417496,0.08829333370339518,0.037296933244627926,0.005094587459016239,8,4
0.3055331652569509,0.07445893896165351,0.40562228183563853,1.235922670028879,0.158872130583984,1.023340568045806,0.03133788339342353,0.04867675707688151,0.03217771020145837,0.02216778737749009,0.0340987327944064,0.06325446019816286,0.0725516963641181,0.058859797987584915,0.13564657273461836,0.13172047454318403,0.05290953745043851,0.217940932976524,0.09885962501585113,0.13233627558476727,0.06199489029412126,0.04466578131401489,0.007464621312458812,0.09978267700885395,8,4
0.19132399197731537,0.02725133311150168,0.41438254695225146,0.7265434230236958,0.10726854428384529,1.1915432861981605,0.14565730018411274,0.017927027224870808,0.0066504752391862085,0.007315683970960562,0.027063893680035957,0.01493959960782719,0.08723117325734525,0.08023819253062767,0.1325774510670749,0.034090401886772426,0.04480920829345389,0.038589473779013755,0.12737946437599293,0.049123753997960595,0.022398379031890965,0.03965086957195861,0.019812077891527002,0.005567153781156214,8,4
0.12049898031739366,0.11375848836646463,0.2619079361072002,0.6566046187336457,0.393770965758132,0.867208954131487,0.10542485157386904,0.05445564162687994,0.03529031709696578,0.006947843396633516,0.03202808841111778,0.04501138590351081,0.1215749242922069,0.04019221444315214,0.01562697854975731,0.41813790055871175,0.14808491088229925,0.10279609532505402,0.15008823790972722,0.08526874411529083,0.060962451566171534,0.023692302872150045,0.005707028793223613,0.09653618702534199,8,4
0.022040769632683734,0.08034015159039279,0.048489585249448755,0.4456581177849167,0.1618562784798411,0.21224206695884595,0.2452090937404963,0.10058488367449567,0.004492059651109166,0.05585557336784627,0.0070910061121051485,0.07199245590820857,0.3679097949694796,0.048602887474356864,0.02413028176096857,0.09643577515845793,0.17943093669908455,0.13636391827406374,0.3199543429505451,0.15489837082843744,0.03949428774082412,0.11305463020698447,0.05105632533879838,0.08600608627859081,8,4
0.04795386340079945,0.08625384182562354,0.0894477734889579,0.5763020431567135,0.33602419286099494,0.27628284987364604,0.22786457042332528,0.021065899725666214,-9.903769358838438e-05,0.06619659232686868,0.13537140978931594,0.06783539072850914,0.075695298983495,-0.00033843472836501964,0.09814519524260429,0.18745544569504002,0.031806775325130515,0.10678387524976413,0.4148489059854763,0.09837055102674677,0.017779421248917383,0.059272560795668644,0.08867439235990562,0.12383388984231232,8,4
0.3960211745537218,0.34782814587220795,0.20773141466051698,1.2381928416965757,0.5111093548793301,0.6284384047033127,0.23964979341823764,0.18622060502375484,0.051892901238928195,0.050343582539328385,0.09911403196384398,-0.0029060008735374565,0.24395931429655673,0.17997060447197963,0.19559701192712373,0.36398957865383985,0.1441544143127016,0.10472897985472568,0.14882339739225692,0.1842360370993396,0.06777391953684331,0.04172826437026931,0.019596417903347166,0.06616157816736226,8,4
0.2952057730182924,0.06808247402781328,0.40167638374329884,0.9923861577141999,0.07920914481933872,0.9029856508569556,0.05701519631559984,0.015501988110868573,-0.021783089746737556,0.040781391275025836,0.012258243493574995,0.013538492371655525,0.08097368277430803,-0.010584264151714796,0.12177053717271216,0.1611517882153487,0.2594901025934459,0.13703877650587992,0.05372805283913449,0.03584136799207613,0.0008015825573873536,0.038678538727549935,-0.0029079053931760565,0.038320551632798835,8,4
0.12364633607643623,0.060647547802451386,0.0820033693628111,0.5761469457393662,0.127090867586299,0.4036686797827075,0.0791165447279479,0.04018175056964302,0.032686738267916994,-0.0011447043915609155,0.006882757429777044,0.1267988627500098,0.19224205451422915,0.021036475333136025,0.07765968550218974,0.26965224941850885,0.06962553492358141,0.05488406667805215,0.10105513858287521,0.07694310088006506,0.06936343767786735,0.002463503675021945,0.010121203542395372,0.0507396815062412,8,4
0.08029871866903847,0.05549426072482342,0.18501179400799633,0.38658469479135055,0.3263547776994925,0.5253758657780698,0.13333075610494738,0.003989561337388189,-0.00211124652787293,0.03976844195075316,0.06469991389960174,0.15712736756672427,0.13357678220400276,0.24116421767471238,0.12476244298041397,0.37704758005647804,0.1181369260215674,0.09621922814362,0.13831996830056897,0.061059097055181824,0.01551368152015422,0.03299155393343594,0.019284493103770887,0.08396844414153883,8,4
-0.008149180397965597,-0.025127364711823343,0.03386761714806377,-0.010264936271412763,-0.020996496299364682,0.02748301298920415,0.19644014812229296,0.22216991698691774,0.997907738334622,0.754642658919169,0.3609155358157795,0.5036853090802511,0.04662489977308036,-0.0025155102159009415,0.11691372272559801,0.03285848167047657,0.0032309744126566564,0.322566991670718,0.15755297639781277,0.06755553393984737,0.5868567504718286,0.004386648385900277,0.029060569210901464,0.09758609215134298,9,1
0.019208233247207565,0.04843118751393052,0.03049048763884775,0.012399933453366013,0.048979158536451635,0.023745727422726293,0.11563930929080904,0.46146719769279765,0.7589622096525481,0.7598746261225979,0.5303243252239729,0.48545399030361275,0.16128612341464027,0.07414905483882098,0.17713412898054104,0.011269682982496688,0.0018014107870055057,0.15898385587068228,0.11267659808173114,0.16315855200504112,0.38623281981852897,0.026527909753169692,0.13179290085974732,0.08228864345720577,9,1
-0.035734255812071694,-0.03067831119656518,0.01917511767888091,-0.03417522398768573,-0.02639646192089439,0.01396969209435562,0.19399338395772667,0.0963145873083918,0.1984541294720153,0.2608608873409144,0.3128486983041294,0.6113092208221604,-0.005762467384966696,-0.004495095025272348,0.10426656684991341,-0.016521374701049904,0.007550355241065725,0.1980061578490884,0.23451906283301835,0.008930855604503775,0.3305218694974289,0.014463235766394283,-0.019077710937724722,0.053905287722894865,9,1
-0.014022527509869594,0.018958937028163557,0.01762445337953259,-0.015461262368294516,0.021731230233634845,0.011763518577629375,0.26895993546978536,0.39586479785100437,0.8309529336123558,0.6508946766145444,0.6851906296755554,0.508544026035191,0.03814132210885587,0.057352436657917255,0.12936082724769937,0.05512994926372286,0.13505900932924214,0.5684905222321508,0.07658061456492357,0.227926648744278,0.3799978561592876,0.010859207150468772,-0.0019225757905508775,0.04446313299924885,9,1
-0.027628740308416118,-0.008950909092071517,0.027261351413591012,-0.02679215225566118,-0.007157294149468432,0.019130870771316547,0.11556293266386461,0.2839792908018694,0.5829806536093134,0.4211975750505897,0.08846172619251477,0.3468713757574564,0.014203627000921745,0.04429020723152137,0.1795533030052225,0.04142665992125946,0.10371120282214646,0.40206277353537734,0.13559997437936266,0.02448334202978574,0.13069967487195286,0.009317603355478701,0.05155370498620885,0.05410274630242369,9,1
0.0008479276806820785,-0.02233033181452229,0.018211383222871233,-0.003715502862855713,-0.018571669000184386,0.012647974808523504,0.21896404923974297,0.08940885724094524,0.7380664338692382,0.5473395596352306,0.3430249393972616,0.5159206322495901,0.12197010487772832,0.014339385974927864,0.09914962838490878,0.06754557035466376,0.05381726953996518,0.1890933812766167,0.6704369519264839,0.057734731311057684,0.38226971977074664,0.028372523254378352,-0.01717630599914422,0.06109781028386199,9,1
-0.024465047378220986,-0.02515065003941269,-0.018057375936877566,-0.022191952118385427,-0.016091503540555222,-0.01598136130209359,0.23568945391565696,0.116389574557333,0.7770104308440873,0.28750870133505496,0.31215657915765127,0.3249903717764459,0.04752381212202021,0.05272105059718908,0.17119161337991645,0.05179643734081597,0.05801272954065267,0.32224525637338663,0.9132121958976505,0.28933535671975424,0.6840950624073368,0.025237822795585098,0.01792263171296763,0.1559481237806586,9,2
-0.02501055506952442,-0.042976302546820146,-0.02054501352423677,-0.027990303774413493,-0.03879031286420477,-0.026259156130703107,0.3177080651507194,0.10818919821614902,0.4238569518553465,0.17861158608431038,0.02365948728914831,0.19435311442045763,-0.004689066130152204,-0.019985735544159937,-0.07173315569132602,-0.005510340831832144,-0.030672991585371408,-0.018917754823721156,0.0696484176052955,-0.014586315280423971,-0.027720951161834706,0.013068190468913849,-0.023875660426783584,0.04894857765126166,9,3
-0.022821428505108855,-0.03524925686354614,-0.010142274334768484,-0.023391748877692,-0.03216367718441404,-0.015933670103712202,0.11316657492530144,0.15303420173621063,0.4149395654379043,0.18025201254203896,0.10010542612375123,0.5220650990747764,0.005329503951355955,-0.01543544740380193,-0.04546331063325585,-0.006014293656917951,-0.020035018505451155,-0.0006901394857657672,0.2617028903662074,0.043821181852801976,0.16308329342192976,0.006040994097680464,-0.031123509958198493,0.09417367258753115,9,3
-0.0275788507021274,-0.032930953129969284,0.015464720908241955,-0.025123527471451305,-0.030545454004308345,0.002599982535348218,0.458541775575222,0.10760697322848366,0.9809194624869384,0.48895056290828093,0.19878983742391332,0.4909034338476604,0.006465658511788066,-0.013535060120900558,-0.01525922849419728,-0.015148603860558755,-0.01651369095050638,0.07224149488968332,0.29631632359761106,0.16303362192233364,0.4693104920493174,0.06194120038590706,0.22284027324015904,0.35746192618570694,9,3
-0.029109178819424635,-0.03600790855107999,-0.013662167613913149,-0.03019558743991131,-0.03254140423385573,-0.017834320645431744,0.22457207577707347,0.1014878693754938,0.40494748001381636,0.1654764055792143,0.1086634450753434,0.5273718925342985,-0.008354475080418883,-0.015985041244909234,-0.04644827344226455,-0.013320150065997141,-0.021821244598868708,-0.011623118579772468,0.16307428004261953,-0.01694882201814639,0.14597604912634551,0.01069020081074144,0.0016204704276725143,0.07078386883258181,9,3
0.21748330424283072,0.07378370054329772,0.09068176502812407,0.1837930086912275,0.13835689344424548,0.29675853633066673,0.09968728943600147,0.011553168801933321,-0.0710184766963525,0.0005316683181609237,-0.03593482108073106,0.009562205689777961,-0.015641406109950257,-0.019891471515573623,-0.06755045355939218,0.2571093529115348,0.11553511380542081,0.19659340064927208,0.0620278155888405,-0.024802941373429466,-0.095815082828451,0.046269651571225506,0.034828957280823254,0.05927243952182355,9,4
0.31771102831376735,0.1703610409076517,0.21607779211227696,0.7755014980805944,0.5016727520014567,0.563736484298474,0.14315905835954415,0.04368552009217225,0.005038068384589561,-0.014182959479173567,-0.04440696422071121,-0.019702875420578955,-0.012658937725770071,-0.019310270222578876,-0.0911023159171097,0.6514007945018709,0.3509053882837303,0.8226521117753804,0.2442077235321858,0.030697768506227067,0.02272074996388046,0.11302415238236749,0.16678516730714937,0.2838421380317061,9,4
0.5244404322252593,0.2501032380329417,0.39554724582467704,0.33569262829863056,0.2184155989785875,0.2908350424739194,0.2485797011250501,0.07700293025740769,0.13753588762706198,0.05869756528442637,0.06563021773558946,0.0812123057607903,0.005256707512657201,-0.0018965246807955381,-0.019328803824087498,0.4274339163565326,0.07873047285537182,0.18372949530156177,0.11102440668925742,-0.034349285823292844,-0.11895568652986761,0.07802130206592063,0.01770629382844071,0.06528234060528741,9,4
