FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
-0.5480643120684453,-0.7610184072568267,-0.6574156943003167,-0.503878465354113,-0.7691299156783726,-0.6314626206371999,-0.5458011201974383,-0.4553439336129399,-0.5583461007425666,0.2865650578151744,0.3486203867998879,-0.7347177422704865,-0.4029241142025664,-0.644776340369112,-0.44540990359112237,-0.6346762988980859,-1.092624475287777,-0.8375326900512675,-0.44240839129062576,-0.5247600195847703,-0.6291272225297377,-0.453227494071939,-0.5755505658190092,-0.53605381124424,3,4
-0.08289091649239179,-0.2502564869507505,-0.5609220696390766,0.03540141444444316,-0.17206370157938794,-0.5019638894135025,-0.11310052045916856,-0.8519551907128164,-0.6654930975411931,-0.33899725005209946,-0.6028016588874239,-0.5558733985188444,-0.43492690414674745,-0.4453085945390632,-0.3719705994580442,-0.11249458742428736,-0.982535380379712,-0.7969048899547764,-0.4234290987098998,-0.5232734410126244,-0.6225585464144752,0.4543495316779672,-0.6446671462629755,-0.5728131658434543,3,4
-0.37216340285796284,-0.21339227966259725,-0.5669358978665668,-0.251681335374415,-0.03361905274739516,-0.5398845760009146,0.28903944837975143,3.244185096554447,-0.7029989007117771,1.049050781139428,1.8312687178930742,-0.2625876473107903,0.09392961641349888,-0.3729914769676001,-0.7314918946868759,-0.2311703393884922,0.9553272331490757,-0.7105629778690021,-0.42376681915234116,-0.4623993608492918,-0.6299308085568751,-0.011755833437831558,-0.2590988773842834,-0.415427540339226,3,4
-0.5747999611782464,-0.8176631942277083,-0.7106147507746504,-0.5116359861368014,-0.8448443759713781,-0.6683678340319276,-0.6308254637726879,-1.241046117974736,-0.7115646130119964,2.250399610056543,2.3868335392419366,-0.3960525654716045,-0.24655339552640257,-0.4534683681042999,-0.5186047044859315,-0.5075445124872415,-0.8421790673445706,-0.8278359249893167,-0.4371386503921535,-0.5242721241316778,-0.6334966091592182,0.4683968466136562,-0.8691017387124694,-0.5127465717875473,3,4
-0.3179890971672743,0.26401021948511544,2.377997058745936,-0.35121168598530855,0.04946032785015447,1.2831309224112373,1.6269843607858328,-0.03994931438365478,1.5092087674121304,0.3668824760830082,-0.3331462826167603,2.6376262679445888,-0.4718771271843533,0.050139181833919653,0.09056485086203159,-0.5318656017197371,-0.6972250042038218,-1.182766695922818,-0.9080378725425478,-0.9545362309175097,-1.0384543906958468,-0.03603889526755364,-0.597087187459182,-0.3645077100345918,6,1
-0.42014779603767044,-0.8972571247660753,3.1620482713922464,-0.4760176049351093,-1.019055044303754,1.9579387891230549,1.5521752367076542,-1.0219790209985924,3.2410054484889703,-0.3855562892957222,-0.6721587735720314,1.8623523640053545,-0.43326175733953803,-0.5228072887502786,-0.41663697946360073,-0.5016346573474145,-0.7339168517857517,-0.7529797718052302,-0.9165865435384767,-1.0043216255276852,-1.0474288831955498,2.394111767132167,-0.693718481096238,-0.829601256747306,6,1
2.371164667148454,-0.42907199591783457,0.9826994374254435,2.0104294163717125,-0.4644133123011183,0.1144562723255827,1.176402167165425,0.3897010189288972,2.2036718097941437,1.697489625712554,-0.43465081453363075,-0.20678174099209876,-0.3237508868863696,-0.70401505216131,-0.20186200506585908,0.17665708372303623,-0.721938796591502,-1.3920935071050535,-0.8843312213815027,-0.9950753445230377,-1.0624843537432422,-0.06670098131421572,-0.5073483627594209,-0.1059183970749442,6,1
1.5119478087186091,0.5416524443472037,2.3682253750537114,1.4129941704528843,0.73359089787684,1.2474694142001232,1.906108225309116,2.6402770531005384,2.074245958925847,2.295210906808738,-0.20971690130755738,2.6136003976942037,-0.26204691293646315,-0.39655633681360236,-0.4419113475985607,-0.37469902446785974,-0.43114929286543147,-0.6765779004528067,-0.9104826944351436,-0.9757389195019704,-1.0387135036907116,2.9987836773859113,-0.463538724499924,-0.5027906780817869,6,1
0.38034524953205034,-0.23511925820066623,2.8554551276353033,0.0627123559712409,-0.3937591916773428,1.6019934436482879,-0.361078012443022,-0.299666048621667,0.371952259961786,0.0485275476485115,-0.6069195761516939,-0.27063459230888537,-0.8675236124668617,-0.7974958605891518,-0.5664639508811794,-0.4717853315345507,-0.7001338739082277,-1.0874874571228959,-0.6047433360822542,-0.780022436988216,-0.6990551381838446,-0.6457811826376328,-0.502037420543322,-0.6446846812588132,6,2
0.10872366461075153,0.8166045840865473,1.1784397126855128,2.3510684360166265,1.58505968803392,3.3898473936811393,-0.26732152761031813,-0.7173620137909766,-0.7765200701992424,-0.33771662228451516,-0.6068769602969597,0.1945216484717611,-0.711853470873893,-0.7398094266811759,-0.6878997710730209,0.043357652565713445,0.1092799951296866,0.006926143295680008,-0.4481818131561386,-0.9862551637126187,-0.761878876084801,-0.49910926116684473,-0.685886354969026,-0.6700394862927581,8,1
-0.7018868978316977,-0.24687254237709824,-0.9327387661168179,0.20248948951257986,0.1350132192661402,0.5756377905174731,-0.7850195820033071,-0.6376666846131216,-0.9447585750406061,-0.5630853018712382,-0.7156218663588485,-1.0207621758246537,-0.9397846701781316,-0.8007118643524946,-0.17510576917121196,-0.199337653966942,-0.32845091211273764,0.3822908488885041,-0.8191197711530332,-1.0020820155070835,-0.5677562127893354,-0.5302742128473739,-0.6141821562796608,-0.619632299617696,8,1
-0.5693315003095959,-0.27507428770604586,-0.7133276067965515,1.3115717777089106,0.41843062032238093,0.2461754665126951,-0.5760120007243991,-0.821516413209296,-1.0515624991432366,-0.6394579876122118,-0.5990477134705577,-0.7578834718641463,-0.5223198511981326,-0.6249918751873329,-0.8547576865130297,-0.5126440495825374,-1.0436732347407165,-0.49461876606027705,-0.08016241428314977,-0.981055292787096,-0.9191721599614651,-0.33251774101410414,-0.6407021550060286,-0.8712670174213144,8,1
-1.100237005895706,-1.02243426798358,-1.1664553410773817,-1.067515986675904,-0.7241821365874689,-0.9869250986544184,-1.0519084306549629,-1.04739155516577,-1.1448799078870573,-0.7221084175975037,-0.8372074956818071,-1.0098203355047717,-0.6272946814045288,-0.5734543795947648,1.4503177048362423,-0.7126058543726894,-0.6756520838460106,2.071222185076975,-0.9313835860541056,-1.189016721747937,-1.2036144501987052,-0.6171222630362819,-0.7393014289648722,-1.0211315330927142,8,2
-1.0778324949404976,-1.0354427972638758,-1.2483275935996088,-1.0053848307832358,-0.7465495090721878,-1.1723339402289488,-1.037262826716023,-1.0567341309681848,-1.1911874109564304,-0.6863981960505983,-0.8601070137251884,-1.3170227995880104,-0.03420670353780281,-0.7320840321611767,-0.09720073371146361,0.22071234648807486,-0.9039752037268248,0.10443534340778528,-0.9034634291035786,-1.2020960331432256,-1.3322406020172857,-0.6024404106892804,-0.7453497443152636,-1.1323870769387825,8,2
-1.1014172442162642,-1.0422902990047884,-1.3012458511108478,-1.0707889691225598,-0.7583233705694926,-1.2921732327978863,-1.0526799405991192,-1.0616519277992695,-1.221118337450223,-0.7239895821535491,-0.8721609889509485,-1.5155835891303215,-0.6585377270717292,-0.8155843878669071,-1.097441678738814,-0.7617717526200478,-1.0241611930251335,-1.1668003848232975,-0.9328543808960005,-1.2089807935661148,-1.4153783149164456,-0.6178956824959129,-0.7485334900715355,-1.204297270410009,8,2
-1.0861577449457338,-0.9503125104152468,-1.1859784002288505,-1.0284720299170798,-0.6001731743879013,-1.031137242204244,-1.0427049590844915,-0.9955945401021238,-1.1559222829741933,-0.6996676899803878,-0.7102482174133725,-1.0830750914570397,-0.2545911475769192,0.306018549210004,1.0813002039976178,-0.12609760495947692,0.5902146674580468,1.6022269557377873,-0.9138382276101351,-1.1165025346874928,-1.2342863310010261,-0.6078960125353966,-0.7057684196599757,-1.0476612607662141,8,2
-1.005161076575376,-0.9878199606668105,-1.1447191072285692,-0.8038558069002325,-0.6646649468748145,-0.9377009743146414,-0.9897582499286496,-1.0225319585897457,-1.1325857461330409,-0.5705682877285342,-0.7762743234621668,-0.9282612676573471,1.8895373430502487,-0.15135781316589889,1.8611677990928512,3.248029371085809,-0.068108643017683,2.5933836916244974,-0.8129014252898886,-1.1542140707815625,-1.169465541027609,-0.5548182583282969,-0.7232075076785692,-0.9915943401667793,8,2
-1.092141954182478,-1.0310163177987286,-1.1273548240889995,-1.0450671628224664,-0.738938447678591,-0.8983776196678316,-1.0466167765994754,-1.0535550844326482,-1.1227643894461241,-0.7092058333504824,-0.8523148764130597,-0.8631067079238766,-0.41300400302600265,-0.6781063007421722,2.189380929948134,-0.3753854117582742,-0.8262825161220723,3.010519443258643,-0.9212956571183677,-1.197645468282127,-1.1421852250413,-0.611817511942505,-0.7432916528031213,-0.9679981558104274,8,2
-1.0505211306776032,-0.9949772204598557,-1.2476019402974252,-0.9296462157315535,-0.6769714184453031,-1.1706906174424383,-1.0194096620196065,-1.0276722200838244,-1.1907769765114853,-0.6428670129542776,-0.7888735801683374,-1.3142999908751325,0.6887745673234056,-0.23863544539031895,-0.08348470867807348,1.3584382896177285,-0.19373144406873383,0.12186744430237982,-0.8694284270329596,-1.1614102747146267,-1.33110055775389,-0.5845430587540468,-0.7265352754331257,-1.1314009925171253,8,2
-1.0199488963079286,-0.9449344019776543,-1.2190482195047778,-0.8448647061774205,-0.5909258450325419,-1.1060275340202135,-0.9994248992635281,-0.9917320446064143,-1.1746267977572151,-0.5941383768012976,-0.7007808834396524,-1.207160232092087,1.4980769751011345,0.3716007110763765,0.4562269525325629,2.6320042618997017,0.6846101576044527,0.8078029182344321,-0.8313297787904594,-1.1110951628428134,-1.2862409733096014,-0.5645088329756012,-0.7032678682819087,-1.0925995715502412,8,2
-1.1062240370582228,-1.0352255947865137,-1.2711631503799787,-1.0841189452155655,-0.7461760426632347,-1.2240476038806616,-1.055822092834465,-1.0565781386522395,-1.204103357240034,-0.7316510587936347,-0.8597246621201264,-1.402706765712197,-0.7857822383380608,-0.7294354042663835,-0.5288298154013886,-0.9620112158306889,-0.9001629090227631,-0.44413479133362627,-0.9388445322027849,-1.2018776488219538,-1.3681166125433755,-0.6210456116735308,-0.7452487560290608,-1.1634181309327802,8,2
-1.0442871406445546,-0.8541409385284192,-1.1362699529859948,-0.9123584022484096,-0.43481202367751715,-0.9185669227634986,-1.0153345653051336,-0.9265252255754114,-1.1278068470070661,-0.6329307476349626,-0.5409529344316488,-0.8965582068187955,0.8537995727842986,1.4787616554041068,2.020870525933861,1.6181313654215745,2.278198978663617,2.796354599050252,-0.8616597245382326,-1.0198076732640526,-1.1561914199077876,-0.580457876025416,-0.6610534498135382,-0.9801128525890999,8,2
-1.0754956771356368,-1.0204935540838052,-1.248372347197812,-0.9989044754825542,-0.720845197434035,-1.1724352897403618,-1.035735272371462,-1.0459977568101746,-1.1912127238960473,-0.6826735764106783,-0.833791166901797,-1.3171907248033519,0.027653095557564598,-0.5497887702838008,-0.09804664934480692,0.3180585726001788,-0.6415890592838078,0.1033602442711148,-0.9005513226975486,-1.1870654480199367,-1.332310912567376,-0.6009090755915737,-0.7383990940876575,-1.132447892242514,8,2
-1.0897438197477287,-1.0270095601782252,-1.2005934796263968,-1.0384167670734112,-0.7320490723907449,-1.0642347185424657,-1.0450491401893829,-1.0506774772885146,-1.1641886713195733,-0.7053834820331029,-0.8452615949505818,-1.1379140419605969,-0.34952104169729414,-0.6292467751519676,0.805051485394126,-0.2754848818813234,-0.7559567028953013,1.251134308797599,-0.9183071388712705,-1.1936169090595512,-1.257247485281153,-0.610245995574683,-0.7414287109517101,-1.0675215743233928,8,2
-1.1017331933443617,-0.9817364511152263,-1.2519183219250032,-1.0716651446646994,-0.6542047233381225,-1.1804655447555403,-1.052886473372994,-1.0181628521437982,-1.1932183513278543,-0.7244931688368061,-0.7655652391573797,-1.3304959917308434,-0.6669014726523878,-0.07717379237776208,-0.16507132625204995,-0.7749334356575074,0.038667907252889606,0.018176604888235477,-0.933248111839856,-1.1480974595884699,-1.3378818486238788,-0.6181027264459945,-0.7203789800708431,-1.137266488709412,8,2
-1.0184531857877994,-0.9894447508926805,-1.1931372458785883,-0.840716870784492,-0.6674586745444565,-1.0473492461253493,-0.9984471683088142,-1.023698864203824,-1.159971374781064,-0.5917543857312146,-0.7791345171314019,-1.1099366343587471,1.5376711411905053,-0.17117096063785742,0.9459864035296962,2.694311975488966,-0.09662663805956917,1.4302526544118022,-0.8294658473455827,-1.1558477018291633,-1.2455333009941456,-0.5635286821008264,-0.7239629538518058,-1.05738935840049,8,2
-1.0972725950327442,-1.0258913967275323,-1.1807731596447275,-1.0592952192676732,-0.7301264585532299,-1.0193493947091408,-1.049970625027408,-1.0498744251853604,-1.1529781634843674,-0.7173834865831898,-0.8432932399150485,-1.0635438988449748,-0.5488213575365836,-0.615611576593198,1.1796876983302937,-0.5891156064143406,-0.7363309202957841,1.7272705251176936,-0.927689382832014,-1.1924926614488365,-1.2261085901303472,-0.6151796612685773,-0.740908820884418,-1.0405879013043902,8,2
-1.1071264053934746,-1.0446526870728023,-1.287368508177938,-1.0866213514418122,-0.7623853527299757,-1.2607464429142228,-1.0564119619582226,-1.0633485676825716,-1.213269217868638,-0.7330893304539279,-0.8763196103464375,-1.4635127859878654,-0.8096695622936046,-0.8443920101877301,-0.8351373765471615,-0.9996017168179709,-1.0656253587608921,-0.8334301081187543,-0.9399690497429424,-1.2113560358792352,-1.3935761882626125,-0.6216369407450523,-0.7496318823422885,-1.1854394609864893,8,2
-1.1157090900447,-1.0500475236771243,-1.266121602196566,-1.1104224564562397,-0.771661445147779,-1.2126304560725478,-1.0620223767709216,-1.0672230771549032,-1.201251823285784,-0.7467691456917785,-0.8858163916889109,-1.3837897825215302,-1.0368687676064707,-0.9101781600098993,-0.4335363730892844,-1.3571357782951208,-1.1603144583667055,-0.3230235439535697,-0.9506646593457434,-1.2167802269122383,-1.3601960421173227,-0.6272612415406265,-0.7521402114811038,-1.1565672117544963,8,2
-1.104611407170151,-1.017388687704088,-1.2470097362981885,-1.079646874427063,-0.7155065691130336,-1.169349505477198,-1.0547679328624864,-1.0437678775606294,-1.1904420219002585,-0.7290807116572691,-0.8283255264629186,-1.3120779129157294,-0.7430930048497103,-0.5119271593000093,-0.07229109203700161,-0.8948329217456694,-0.5870930618226246,0.13609374194828344,-0.9368348976400035,-1.183943687416093,-1.3301701702395299,-0.6199888426168811,-0.7369554865451856,-1.1305962512772498,8,2
-1.081150377154462,-1.0178821859881753,-1.1379774770035807,-1.0145858286305023,-0.7163551093056103,-0.9224338012272251,-1.0394316930179333,-1.0441223023405894,-1.1287726342090894,-0.6916865198691333,-0.8291942544042568,-0.9029652075977002,-0.12203705417595026,-0.5179450157130651,1.9885955509563404,0.08249732966456257,-0.5957548455996677,2.7553353811073618,-0.9075981228865535,-1.18443987092707,-1.1588740411470273,-0.6046146450150146,-0.7371849385595498,-0.9824331932094933,8,2
-1.0731481556735292,-0.9722374024895086,-1.1153598683929264,-0.9923944372935907,-0.6378716887356306,-0.8712137054989392,-1.0342007211535706,-1.0113407448998368,-1.1159799608931125,-0.6789318963684179,-0.7488436228460043,-0.8180990303178396,0.08979623984433481,0.038660269317519716,2.4161050585430925,0.4158506874063093,0.20539332035617394,3.298669827577032,-0.8976258775584915,-1.1385467246623138,-1.1233404400880724,-0.599370726303023,-0.71596239765947,-0.9516983072260535,8,2
-1.0812420556680797,-0.9549105074483841,-1.2521446317457234,-1.0148400672538294,-0.608079149775943,-1.1809780485697563,-1.0394916223421071,-0.9988967685782592,-1.1933463537022178,-0.6918326449079265,-0.7183422850635798,-1.3313451553049351,-0.12446395045410524,0.2499492844866568,-0.16934894912880724,0.07867822263069404,0.5095115375960699,0.0127400477668385,-0.9077123712401233,-1.1211255503794038,-1.3382373947394173,-0.6046747226664618,-0.7079062582609154,-1.1375740193001005,8,2
-1.0579618868252563,-1.0024988994946222,-1.2126475078651113,-0.9502805773157758,-0.6899044866697187,-1.0915324090688334,-1.0242736096309786,-1.0330742032772924,-1.171006511704645,-0.6547267250916985,-0.8021143409846924,-1.1831433725699527,0.49180427744697397,-0.33035690800082546,0.5772107898772562,1.0484742312799877,-0.32575045920527346,0.9615648466331939,-0.8787009828984805,-1.168972880770349,-1.27618507669329,-0.589419044814514,-0.7300324799046249,-1.0839016961097756,8,2
-1.0775783271067803,-1.0457986870052705,-1.2125597684243261,-1.0046799842757697,-0.7643558296997494,-1.091333713325645,-1.0370966797541938,-1.0641716116261324,-1.1709568856799883,-0.6859930816667457,-0.8783369672333116,-1.1828141551420808,-0.02747842070109179,-0.8583666546085721,0.5788692076950013,0.23130036895104977,-1.085739721755428,0.9636725787681315,-0.9031466890585651,-1.2125082714358402,-1.2760472328417094,-0.6022738525076209,-0.7501647149810771,-1.083782467691132,8,2
-1.0863766444810217,-1.0222194697339009,-1.2638605294919723,-1.0290790720069034,-0.7238128041012916,-1.2075100049067937,-1.0428480515136254,-1.0472372895384374,-1.1999729451801784,-0.7000165907404869,-0.8368293763503563,-1.3753057469060816,-0.2603858146867515,-0.5708350695262623,-0.3907984296050276,-0.1352164346831672,-0.6718819876687836,-0.2687066306350221,-0.9141110168441307,-1.1888007547362693,-1.3566437631459618,-0.6080394591235565,-0.739201558524261,-1.153494658286444,8,2
-1.09010059496949,-1.02066202334319,-1.2841015125878172,-1.0394061596545559,-0.7211348700477621,-1.253347967250668,-1.0452823605709254,-1.046118749490605,-1.2114213829348532,-0.7059521408285467,-0.8340877311606809,-1.451254309342565,-0.35896552791069847,-0.5518431316574548,-0.7733858580699028,-0.2903472820811628,-0.6445459982333388,-0.7549482813641071,-0.9187517466651177,-1.187234833955624,-1.3884435449332477,-0.6104797931852467,-0.7384774238654176,-1.1809999670196396,8,2
