FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
-0.002516099932884937,-0.0008317993003009918,0.008108395246974643,0.0019195233555721978,0.007463170523750545,0.015305639065444585,0.00556315548700557,0.006811052446797512,0.0019434196833402724,8.657215816547815e-06,0.00013415917487899975,-0.0031780707866507565,-0.003436767659055185,-0.003319656014148295,-0.0028867228862931617,-0.009174984074818983,-0.008903247592665186,-0.004657376686261696,-0.0024977030652679286,-0.0003294465371044017,-0.0010035873675292477,-0.0017338925098457562,-0.0008392064522183991,-0.0008970278058386078,1,3
-0.00045905161359183905,-0.00750366092813641,-0.006141585400529852,-7.007085614208798e-05,-0.00171318754580715,-0.0040369740662463335,-0.0027100039265495345,-0.003477112750406611,-0.0049143971801522725,0.003363253720099994,-0.00166524309127437,-0.010296859102174413,-0.004795297209490756,-0.0040759268512874465,-0.004147605867411296,-0.008135912078448694,-0.009985147339273899,-0.005254537276835484,-0.002635777626657659,-0.0006006036180301301,-0.001763869493299988,-0.0016073620561110572,-0.00101700335169118,-0.0016552927887652467,1,3
-0.0013098655807836498,-0.004778350289195854,0.011626355847617485,-6.930846803476776e-06,0.0012335337090616672,0.016443899271540365,-0.0020245042231181428,-0.0028175046959610763,-0.0026808547652202915,0.001508920973437309,-0.001160620220279622,0.0014585201843626203,-0.004648421647008214,-0.004007216117603237,-0.0036102214568497376,-0.008809632199739636,-0.009767119366209553,-0.004341580050153008,-0.002614555623228441,-0.000533602966636248,-0.0010888291387513502,-0.0016534647159799373,-0.0009294727788954679,-0.0005537957439351875,1,3
0.0024744708675890435,-0.0051490260595766476,-0.004000694152983293,0.00525040373159881,7.091926538859306e-05,-0.0017466565401025686,-0.0013860012922388872,-0.0018851654615791172,-0.004650333431138062,0.002249605476398325,0.000618561091245049,-0.00812769478292175,-0.004476891668390792,-0.003983688176637593,-0.004091903554627618,-0.008620354060019516,-0.008686073778711438,-0.0050711681508366175,-0.002516171108672772,-0.0005684787175289474,-0.0016929062492461904,-0.0015676958207320466,-0.0009020933014458472,-0.0015098543711086045,1,3
-0.003062501612268049,-0.005228734661841701,0.007577196144184277,-0.0011388446466802779,-0.0006533966003495007,0.012088624297804695,0.0018441666723022746,0.006442659854243114,-0.0013625066803902115,0.0016120798073418802,0.005679064295966081,0.0011277665065456167,-0.004087623205908677,-0.0035124312928301034,-0.00346820564719675,-0.008627897052174278,-0.005503222866034334,-0.004287920834434525,-0.0026008142290487274,-0.00056500767800422,-0.0012067610997022853,-0.001706272308289483,-0.0008288730262551139,-0.0007965756564937808,1,3
-0.003216265219606661,-0.005524677488497649,0.00116670100869346,-0.0004658396534825641,0.0010106587223560294,0.006697478853935386,-0.0013373138167270516,0.0035677061511049813,-0.0014057870672808852,-0.002133517161081229,0.0007452841695276594,-0.010164202579922215,-0.00446950981477581,-0.003613929077419584,-0.0034637619928589523,-0.010141526528097024,-0.008462214674301829,-0.005291759213933876,-0.002589803155022257,-0.0005056988135177377,-0.001326653806402104,-0.0017458738626763123,-0.0009414985698760204,-0.001325298117413067,1,3
-0.004291528709721731,-0.007984271756378001,-0.003400706283346792,-0.0030727616949471842,-0.0023775047161188863,0.00017090863901573702,-0.0025495343120303807,-0.004273278935014074,-0.002540582214361221,-0.0010294429408755626,-0.0018148799060887931,-0.00889341007553473,-0.004723228009167844,-0.004133801770463485,-0.003737952729502084,-0.009712739772774339,-0.010076213842744038,-0.0051175422412336104,-0.002657730258195449,-0.0006204623755976913,-0.0015790320964172025,-0.0017475832059169138,-0.0010299815747525096,-0.0015268582963833379,1,3
-0.0007208101358853686,-0.0017599409995698216,-0.0012709094487352553,0.008039676029334095,0.013150267300522028,0.00442482041852931,0.013426934839642534,0.042337316318028395,0.0016447600215367527,-0.001101712345552965,0.0047956768637439084,-0.007307186493383714,-0.0021188306715817806,-0.000970415404767948,-0.0030533253343694314,-0.009471752987028141,-0.005244976267381336,-0.004921003103123028,-0.0023030283591998855,3.5268320549103295e-05,-0.0013554162694837607,-0.0017479260553317113,-0.0009580397750499863,-0.0014586565647174208,1,3
-0.0014213676993248894,-0.0013193101886071028,0.003707501739533341,0.003286776652234421,0.007965044546676615,0.010653365660596973,0.0021979199402979376,0.008092457617943069,0.000681612573184302,-0.0018824305701023918,-0.0011429173529518908,-0.009328857958320624,-0.003876626850615659,-0.0032109405071801423,-0.0030968788175302474,-0.01001476915648694,-0.00960421032104162,-0.0052122214813868735,-0.0024891801826058997,-0.00029661058602361656,-0.0011531979015920722,-0.0017214372168827432,-0.0008920154273091476,-0.001212123518619097,1,3
-0.0031753731803728317,-0.00715317496151819,-0.0061882570965939646,-0.0015404096393810472,-0.0010351406564869585,-0.004130499214458309,-0.002787058013386506,-0.0024978382310343137,-0.005469373293614244,-0.0010638512100282125,-0.0017156508426293994,-0.011265814251904845,-0.004731343639875484,-0.004002899571576531,-0.004225946432828164,-0.009764341530025053,-0.01000245171862076,-0.0053582632483759295,-0.0026310987985306905,-0.0005772008285689082,-0.0017732858996781617,-0.0017237729007452734,-0.001013753666827409,-0.001664563305717218,1,3
-0.0004922471382674404,0.0024405380641319384,0.004511050951325261,-0.002904012667987067,-0.0024408724194944506,-0.001957268596116205,0.003238569662943972,0.00896896770191781,-0.002441239958895448,0.0013972277539847388,0.0030382185073664653,0.004672450589965439,0.0057340117255424445,0.0032542690689099886,0.008632356299764766,-0.0086968783976997,-0.001211744788778401,-0.0019507779186076451,-0.0016638474441627988,0.0012284451611314416,0.0006041781416976193,0.026323047744213204,0.052483556435150756,0.05104325120553892,1,4
0.037694307850694865,0.0892867340809251,0.17591940410700524,0.038354987400410205,0.032642270800289995,0.08481634962265931,-0.002072306279723048,0.0026508676499974963,0.001318056243917184,0.01720189380048295,0.03352829273976424,0.17941559995767514,0.052354751382904866,0.058174827083947965,0.19861244208405177,0.024357530257362196,0.07813506218056122,0.08740556475128741,-0.0018131532672404434,0.001625197574547952,0.008437109946164508,0.012473564785709634,0.04767464299889317,0.11167300968272843,1,4
0.006772323287964748,0.011557423958526207,0.01284670872989838,0.0008252912589850787,0.0024734568608045246,0.00993946037075274,0.004247878435936792,0.010477919833567769,0.011025682774007901,0.0033801346191093015,0.0031508710671637914,-0.004389779909551734,0.003771775803739469,-0.0026918159001596566,0.013457968902515636,-0.004436556049194495,-8.361758068684e-05,0.003657033103498194,-0.0015655980998162072,0.0006925398987931244,0.0019504149275435425,0.024293909357944607,0.042589552907181014,0.023068280224621353,1,4
0.053797120075438645,0.0688136346531446,0.17430871476262247,0.0221077549046415,0.04440632248808413,0.10766402811601575,0.003086714767735656,0.06569327307286897,0.03147968263115688,0.015517019749691689,0.00975880567709475,0.060473292385697784,0.051511822518766376,0.05978001225948685,0.15383899686302094,0.026981006694660956,0.0743720697373096,0.08544519030249108,-7.126111821092237e-05,0.004537016911336004,0.011412360260443804,0.018462004896920847,0.025547300728212083,0.06408553918813457,1,4
0.19158462743929858,0.03337862849445531,0.0432238696445561,0.08342096141612276,0.008049249169977592,0.011479095541724845,0.013040022985550445,0.005546133771201419,0.015947929783064294,0.008428869265862372,0.004205006018161529,0.0378917851538593,0.030485398673633906,0.0008747486997893088,0.024543841865476177,0.020020009063894055,0.013054576598978192,0.004137625941149148,0.009941209450749642,0.0023341871499102254,0.004127992193234656,0.028399856989199026,0.020334482057153984,0.043354608877798094,1,4
0.04664485274596443,0.1161166350698136,0.21073061696064663,0.02668797187280085,0.05937819418417212,0.11665441073434482,0.03136239867365303,0.032435837332504075,0.021823065038212672,0.02057242396954718,0.03174038541865777,0.1270107456661901,0.018017675368140456,0.054562854388050086,0.1790689145380877,0.02732363817088925,0.12589405341072524,0.1080001992350789,5.8328281268656655e-05,0.008964800263210667,0.017079536288670257,0.1342863291217715,0.15938152236589606,0.2438257497005543,1,4
0.018044734249569944,0.006388616796321623,0.005796252862475029,0.005345830258263615,0.0010607588556757006,0.0023725180659490107,0.000426490718772416,-0.0014235279109746264,0.0004781219171169516,0.006536033675027848,0.00323264909860042,0.01946229427976489,0.0094119644275791,0.0032643729483819127,0.01509571901076463,0.0017805285702544096,0.003694971146106665,0.00160726510288916,0.004166094924602591,0.004865105237826399,0.007802853550509577,0.02406131748782322,0.014282841747171707,0.022392625365912047,1,4
0.04533248111251284,0.07579708957193246,0.16807546490336975,0.035724229896216556,0.05336999613884226,0.09147051368386419,0.0049414881089550455,0.013410360202369947,0.020036068491976016,0.006118496397317527,0.010299212391457337,0.07351379130773675,0.02888221262862341,0.043270038594004426,0.1307517880198398,0.01788470836552674,0.05490564896791779,0.08151564448186886,0.000545336743047979,0.006720095681723208,0.02003084617983468,0.003122607550302605,0.011118466644220957,0.04506795662240154,1,4
0.0008114984598411226,0.011297497831816841,0.06977003890796124,0.0014731148430594037,0.00791723083065501,0.043637389719083854,0.006250844785093601,0.036536831762336325,0.0356954011432299,0.00023590558443836816,0.004800041221774384,0.016742884510730374,-0.0019677624831281595,-0.0023360405605179495,0.018356016819287068,-0.004489984409310335,0.01623880038249341,0.014510178322189225,-0.002432837676754675,0.00021216114298384784,0.003888915354454464,0.011666343813478674,0.025142154658273387,0.03136785158675896,1,4
0.006403610759169315,0.0067626718236086965,0.008760792744336988,0.0017363806446377122,0.0011477662302217338,-0.0009030127816975417,0.01230451927663366,0.017539127750762357,0.04323953476261942,0.006639652874877925,0.005623306614399123,0.05627609084967367,0.01503316444677727,0.01934478505892798,0.048011263711913006,0.005981310780867692,-0.004089477915060718,0.004426194827505407,-0.00023255809026811623,0.003884891513540282,0.011885594782674877,0.08351176939027331,0.10804643898329978,0.11351898378839133,1,4
0.0018404558938774377,-0.006188803956973904,0.004779314312725829,-0.0014662283551190123,-0.002494910159173233,0.007902240193198469,0.006000757540116298,0.030239545349686748,0.02421364807061259,0.0009259692073849842,0.005151332264401843,0.024344035606986912,0.0009994053441400455,0.004834446469231376,0.015832520066572868,-0.008236635877183849,-0.007204685959701951,0.00031507281297044835,-0.0018439747313053218,0.0017556679613124164,0.002865975112165507,0.01589982786139534,0.013927002251758093,0.011424284318872456,1,4
0.030022340798179815,0.06141367857677494,0.20436355832422032,0.023710323722664323,0.03181649421175518,0.11108672062049077,0.001646028160598508,0.004740093271820697,0.014309430376352919,0.007882421272821821,0.011318068169848759,0.07772350861706179,0.035212907173118035,0.040344318474798635,0.1585197750566717,0.02006176788420478,0.08366854560793673,0.07521650311310493,0.0006797935266377236,0.006068714472705235,0.02770891247501595,0.013900138220377903,0.020687779269638246,0.04456710501750072,1,4
0.004822288380352086,0.010797175131259197,0.029994019212171145,0.0011002989299694517,0.0049776441388115255,0.012053280501294185,0.003774104786266473,0.018696652413103736,0.02079266896827871,0.005577063051912176,0.01394183334336725,0.07420242983135403,-0.001074259251709661,0.005684679012628961,0.027951773221077527,-0.004351613313226179,0.011785610071726332,0.015984018048016465,-0.0017262770251640154,0.00026672927661783763,0.0021130359966527418,0.03060879170115448,0.051813039049727165,0.07268777515471493,1,4
0.06642083036126045,0.04556569412843191,0.13255369757096472,0.022185069040965046,0.028693868282728942,0.06766689828175206,0.027829841779354565,0.014360327049032229,0.005779340333035065,0.025622682613523663,0.01743350233606767,0.05684111097156821,0.041502074398695576,0.07791249622992069,0.1129992672637128,0.045209260335230345,0.08222860594567152,0.055250477490992676,0.013952314451535894,0.015590194372571796,0.021711595776304046,0.025731790874233943,0.03619544138866758,0.06251921417844529,1,4
0.14392334638371462,0.056487420937822976,0.0989927997141618,0.07409013447382366,0.025533348780904828,0.05921303258620901,0.047590755681842824,0.020532046950253544,0.040545020357883106,0.07465363264178393,0.012857449169004189,0.016768704849049666,0.24402759740246602,0.12023030494883494,0.1132104713125917,0.11112932350276535,0.060432974475159884,0.03643738593856492,0.08258049885649041,0.04067398801328704,0.01257393551735242,0.025002716523845864,0.00874223117170088,0.009469802716158009,1,4
0.028860987286465155,0.0089519535157804,0.037301312856026246,0.011180518324925863,0.009262727942622475,0.015715806573732366,0.03344038894857802,0.004008521618102169,-0.0038061450046563148,0.030463776639793088,0.004691152126826173,0.010874494175725703,0.4729202178447195,0.163040533430334,0.08726232145481862,0.04902852804829473,0.01687748041731198,0.013512374336832025,0.007992477549465424,0.029223812321262668,0.013984132302035887,0.11628595683104528,0.05733727704045259,0.0491904002952508,1,4
0.09485368864070223,0.015588827151215564,0.008814427534689289,0.05019117778098401,0.009183016137724077,0.007994121387869924,0.007376176010860738,0.037232411880258096,0.0027333338365823174,0.011027907049334764,0.013869009083202941,-0.002538361394217925,0.07808200226673268,0.047214110200482676,0.011156041457257303,0.022279846087789705,0.009955494958823786,0.0009965783788149895,0.013740476118726403,0.0036022310396443226,0.0021124303493731587,0.0024948317029931796,0.001214892810136439,-0.0005867710620989757,1,4
0.025039540432700378,0.05546138825684078,0.03944623443377327,0.008991163044562432,0.01590833911460993,0.011704508661701212,0.015434487171550503,0.039795369888984994,0.015967321663169103,0.011554917866991256,0.013150065271813801,0.04995534783646071,0.06551093611418761,0.09977339471123657,0.05322114963064482,0.023894226990527095,0.09934088894785828,0.006702835972310687,0.017191625045266057,0.021115278865285532,0.005475832737062009,-0.0002606187819894539,0.0013452381931549934,0.012647951058031442,1,4
0.045410179754702774,0.04372180602796973,0.02193180450467017,0.019434681077311847,0.021361520843368818,0.012144859052084523,0.08779399252504352,0.15082565922572624,0.009197263758164674,0.031044897719411605,0.026145691315539663,0.008341547086828903,0.31553950003350834,0.13181477116774473,0.05623679200433906,0.2202722840224555,0.13925671482157762,0.02222298217979487,0.021056309576513218,0.006192171061416297,0.01657253970198864,0.031163041098393265,0.04719263435631335,0.018103222216857007,1,4
0.02172370872122158,0.012455863483412408,0.004478407220720232,0.015790825117304827,0.007850120334088377,-3.943825034075695e-05,0.01997700149152872,0.04561962464062892,-0.0013127893055498996,0.02648764001705788,0.0070546619935595925,0.00936083762026604,0.0354909302357113,0.005487188849766092,0.0050738894265087596,0.021962080050274932,0.010499103290864842,-0.001282323990773375,-0.0011059594598951765,0.005631806649267896,0.0009525515940040975,0.038810989322544946,0.027131306439590826,0.030421227814569508,1,4
0.01431961592647656,0.006556127680493833,0.010580284133800182,0.0113192504592136,0.008914445051565027,0.0015314040878803732,0.011232426469939492,-0.0010849894393772357,-0.0019034792673271383,0.011534447756954709,0.005590783914167705,0.017584970415284864,0.03931069609615763,0.0034445595224636702,0.018969088318149162,0.018360406736205453,0.005509661182338487,0.002409177677866389,0.0034116672585196386,0.0020229474439468426,0.0032733881592288904,0.013207693737243361,0.01372657926738678,0.00794952647310593,1,4
