FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
-0.54044350562299,-0.5476030625657158,-0.6123458967823721,-0.2610907490981353,-0.5112809826170408,-0.7179404506506316,-0.3468618685113859,1.3665677699897052,-0.29702425846578123,-0.40320832494066433,-1.6016325291226976,-1.2883412225426976,-0.4483352012130874,-0.8552631287371777,-0.7190723196651128,-0.48830662816152903,-1.977302364910279,-1.4186568692301094,-0.5200889458758451,-0.6929716258559688,-1.0109422916412625,-0.21238251123513124,-0.38225122763918773,-0.4031838957459895,3,4
0.9035136082188169,0.03335068013618324,-0.7684248505952783,0.6077032643809462,-0.8682275467363596,-0.9264075038391404,1.1816218389316966,-0.7663043242437513,-1.4175453602498962,-0.3965835711742318,-1.5710288043507465,-1.291233372781546,-0.39486517320414194,-1.238258502755607,-1.024183026464988,-0.43490431058292844,-1.8662466573374568,-0.591902255501011,-0.5298762919374783,-0.6925539483077127,-1.0135572639300505,1.501080163734319,-0.2767394792721707,-0.1368624139207762,3,4
-0.15328910806916393,-1.0791333263727896,-0.6623324210107662,-0.16791580874592194,-0.7619914000046789,-0.7806735049030477,-0.30556484566479103,-0.8464374022212072,-1.3190320500103347,0.11275018543201219,-0.6668851823231831,-1.3506405264671735,-0.5575723323936671,-0.9832225112037363,-0.6113780296126378,-0.6996960850633679,-2.239158007265173,-1.3454367519024046,-0.536282877307166,-0.688552169847115,-1.0204394813234008,1.8354909621196949,0.12695538632424355,-0.0343725249270897,3,4
-0.09800326524698777,-0.7019958234214799,-0.9235569989411706,0.2660191145450749,-0.8287024647774379,-0.9152088871009557,-0.08433363538311396,-1.2282418561765822,-1.3413659895170802,-0.37303620790101194,-1.510602965534147,-1.1903918498013852,-0.13160756957084196,-0.7806868262343386,-1.0886573592809012,0.4555635556247986,1.6277745613560453,-0.47519320231169865,-0.5304606308911984,-0.6974978616303117,-1.0153348637669768,0.8814796429040029,-0.2686621474567671,-0.20705216704877086,3,4
-0.07131076573990974,-0.36288745791793925,-0.8707750265894683,-0.49082943176628413,-0.7599650537661693,-0.9821276510713765,1.8184357477870268,1.8581270836521782,-0.6190629122981218,-0.15869950599959787,-1.658987553731128,-1.3856824303582818,-0.29155333201301087,-0.7232695133194598,-0.8380712102976383,-0.5523210525093727,-1.6445357303753194,-1.2045715183895382,-0.540676329453259,-0.6978387957838176,-1.007540715241354,1.4729044503981277,0.12325690631152801,-0.5668580625149521,3,4
-0.6907080826152462,-0.9355377618019153,-1.0617614462668548,-0.5042023334355403,-0.9109625428797571,-0.7913017039875978,-0.13947225710691166,0.07492104410832974,-1.1515890201167904,1.3778930371724891,2.5265010553530676,-0.10507573990128945,-0.2610122676686521,-1.0109037301542354,-0.9566406401289514,-0.3168158545670661,-1.4227486919075125,-0.8923664451387635,-0.5347955496405795,-0.6620297761935295,-1.0184368969996829,-0.08292222065333425,-1.2659378384119062,-0.1734102213290729,3,4
1.7504231262655165,2.7397974138653955,-0.5521923971154017,2.2794392455022967,2.982946090736199,-0.4460179392149301,-0.15648478857523346,1.0250768063809388,-0.76645764531849,0.12394423904652929,1.1669407600845352,-0.8417308773283302,-0.28378420037989954,-1.0464637869022977,-0.8265139509133462,-0.35074104336826406,-0.18464283484843033,-0.6255322720814608,-0.5078517865794724,-0.6541415608225335,-1.0149481192038934,1.0355973945407735,-0.5326380334241505,0.49147446459506483,3,4
-0.2945483704354882,-0.5468916601374992,-0.2066976723992562,-0.08573923445107141,-0.46960907906114757,-0.19735388142503602,-0.6450370620397827,-1.476255168544366,-1.304708510578253,-0.47381072401925095,-1.3503361474617328,-1.5415347858060005,-0.43112321095746187,-0.28466391273405667,-0.011868123870967773,-0.326467483528084,-1.6814838789042965,-0.8500949670368436,-0.5271545983290903,-0.6856916889562706,-0.9809454000817385,-0.06435811964846001,-0.7995864457256422,-0.7707215267761086,3,4
-0.8035511441684526,-1.29930492083027,-0.8929195188091371,0.8982585179591756,0.09706536826320511,-1.0383108813454989,0.19817332984003622,-0.3424467510908447,-1.5220148814720844,0.5955792050342267,-0.9678619165698811,-1.3514201330870272,-0.4992570997594809,-1.141235464240171,-1.1401569404464809,-0.007043823841725319,0.6967891654395496,-0.9270176009393574,-0.5368384371219783,-0.7022080962966223,-1.0060645748037564,-0.4288923357406227,-1.2300150466297175,-0.8979596234205067,3,4
-0.5161809203304579,-1.080840733328445,-0.8901855870739623,0.29566121169184423,-0.4600306077672581,-0.618947928153853,-0.1958534840569899,-1.0631251330840628,-1.3310151588839336,-0.4083605362733274,-1.4279108520646937,-1.1600068361359521,-0.47180553123295005,-1.0587877492438336,-1.0154239412539745,-0.39252074315576185,-1.753656347726081,-1.4356017788789095,-0.5363820993751768,-0.6813772864181669,-1.0193279756603713,-0.7088468116725023,-1.8761069443065963,-1.3270663513337928,3,4
-0.7363880795374855,-1.2082012689854185,-0.9694572485940235,-0.6446945031960277,-1.0105543264785508,-0.9158506784071901,0.08479883430109401,-0.6700228706826445,-1.3209127078917984,0.27214331183316504,-0.7345632149994952,-1.6004978843932645,-0.6211993359161047,-0.8127291446037205,-0.9435461872470399,-0.684045488039854,-2.2374265714867185,-1.6560310034947443,-0.5372689625742365,-0.7000044482519665,-1.020058305764683,-0.4689390787174051,-1.2639780525804658,-1.1480040251497161,3,4
-0.6749313693537996,-1.2573380491477657,-0.9508861702849639,-0.7097797704553526,-1.19985132997496,-1.048522737164763,-0.09900256119158951,0.050971075191942196,-1.2097050768701187,-0.06678189804165177,-0.24566547668452887,-1.371179265468652,-0.5204387601799112,-1.002617699197926,-1.1024679562351942,-0.35423268239942085,-0.3959214278383525,-1.5460064820372057,-0.5383381807067533,-0.703559803254887,-1.0311499447873356,-0.7569988246057479,-0.37834376818425863,-0.9304581628057851,3,4
-0.7183098603854614,-0.9321804193199642,-0.4378393213055789,-0.7182040428636683,-0.910963931550769,-0.466213478330499,-0.4652067856218904,-0.1010112930472099,-0.5458612378197126,-0.40870811273333546,-1.2019036161613141,-1.2837137364421463,-0.13395567873260814,-0.2301468820953677,0.146214397077054,-0.6092327047617754,-1.6822141189595854,-1.2570427526244423,-0.5448754952038561,-0.692061023813642,-1.006386460907213,0.5001407038603122,-0.6788091425121483,-0.47147934284075577,3,4
-0.6396440541325717,-0.7297563357864635,0.0032877435607249353,-0.2467693945354365,-0.22339390501049647,0.45490142447764,-0.38387254278076344,-0.8484094985536068,-0.63411588025419,-0.5736572990196565,-1.2485272802562872,-1.419745493225641,0.036344096698079593,-0.1025398764777221,0.43755056079740196,-0.6798996766716893,-1.902444007860465,-1.3565313760701543,-0.5242051638212699,-0.7025689507709298,-1.010975938177905,-0.8304375583524495,-1.4340817267809312,-1.027365660947077,3,4
1.9053772448008435,0.8619289867372879,-0.36064414685513835,2.5994497638578005,0.5042101143706486,-0.12813926622994154,0.21953068147341046,-1.148708198580432,-1.3921183145109748,-0.1663881450159467,-0.6963435708772922,-1.2644802485795597,-0.48381852517007695,-1.1205051994096893,-0.9194754149509067,0.08117798739900994,-1.2551610447551234,-1.4954323760716395,-0.49498921734763646,-0.6801604393075963,-1.0127537241062705,-0.19365776569642218,-1.0693044236944604,-1.2982956974615123,3,4
0.09958390625568724,-0.058884854096519286,-0.7166595733488266,-0.06708609113812357,0.2630522456521846,-0.38240795398931754,-0.20383114787594298,-0.431025702863903,-1.1507861290578545,-0.1203325576286126,-1.1749961439535117,-1.300791923108616,-0.4439371736841134,-0.9080928579726423,-0.8770801759352971,-0.6182149805135754,-1.8990339222334867,-1.538021010871386,-0.5330524263382468,-0.663696680141738,-1.0231384641804582,-0.6747489067075941,-1.5452174394799087,-1.2972635333827842,3,4
-0.5793522007299693,-0.8627269576589506,-1.1323929549273817,-0.47261249793300036,-0.7632947105714973,-0.21860179587720896,0.14327777190361413,0.10834726370738172,-1.161834029736978,-0.34169916518257115,-1.4465222218090446,-1.4808386080500275,-0.5794941235919072,-1.166096556056187,-1.065296995110909,-0.4672469268799712,-1.9468996058137904,-1.4623263388030072,-0.5361355516893608,-0.6960057668116696,-1.013501596754132,0.9061034703039903,-1.6508142138293684,-1.3951407255195951,3,4
1.253212003818261,0.257371401717234,0.263687855872036,-0.11253686426438955,0.5220322955978142,1.0224431597807868,-0.43030905853024337,-0.30999128309802637,-0.5376031941634432,-0.1246923546647951,-1.4184219891278234,-1.0279580232867889,-0.10284233266836998,-0.4865015573897014,0.6062729226850978,-0.24644461094693618,-1.8049031576223415,-1.4367329743817905,-0.520281505054451,-0.6804801059915061,-0.9936332673379837,-0.04934574862579912,-0.38799357012109315,-1.0417570401011382,3,4
-0.649605055733369,-1.0696989180714966,-1.0034852599010562,-0.7582237670226033,-0.9329658829690035,-1.0589267578913413,1.497022228730796,1.3849598888968213,-0.951316334140901,0.44827003481176775,0.6285576922837461,-1.0963073590118806,0.9931176249790735,-0.3645384196677274,-1.0717438133160735,-0.16534815201482453,-0.3467354660761928,-1.5926606775137402,-0.5240205672325697,-0.6718825419474685,-1.0002759867357847,-0.2750337490329909,-1.3350858125844793,-1.2418446329225523,3,4
-0.8868318166356066,-1.2468018159754133,-0.8361068770365545,-0.8126297479083264,-1.2610478160820946,-0.8663366051577578,0.3658056001914539,-0.7079312570162942,-1.3882198679483828,0.454135790211151,-1.032762257502678,-1.1974954209532724,-0.0937102514732756,-0.770912453024979,-0.8067545803491433,0.005509185965639832,-1.5000626190192397,-1.5070198836556046,-0.5425581507032825,-0.6961272083567895,-1.0233464371217704,-0.49455052030819346,-1.4931616815773667,-1.3430493206258998,3,4
0.2943159840780317,0.31451091934072367,-0.83451597021731,0.711700264594871,0.5072123743073915,-0.7578759102591709,-0.17531630125302966,-0.5755440096585255,-1.3689375507268806,-0.10001519310221833,-1.3287500389370601,-1.3607829162424734,-0.5712343982825259,-1.0180044929075878,-0.8760922999885264,-0.46604798658969815,-1.4354747165050685,-1.6679442892612684,-0.5257098963045672,-0.6821358256677488,-1.0184282083909395,-0.00187595633142497,-1.4460216724862613,-1.344694919053333,3,4
-0.46733350247842664,-0.5292708172361088,0.41260783822496266,-0.36562774511898694,0.7205130701200736,0.17954916900445872,-0.027746726175161426,0.09869478120701664,-0.4509288869148551,1.442310827760552,0.7806680925470293,-0.46962294676291794,-0.044305788358930856,-0.10347571922024743,0.6843791007935311,-0.522852257591876,-1.2196298737409148,-0.6552958734485946,-0.5382849899822313,-0.6958003280165723,-0.9638959395558644,0.2724714709109886,-1.1984932113984268,-0.38234435739345607,3,4
-0.7589607005868281,-1.018996638297674,-0.6185585871880447,-0.7516083085249788,-0.9556454933911919,-0.5678895566252946,0.14241895104012328,-1.3545551141922223,-0.5352770923155857,-0.35781749201359575,-0.8033595675885151,-0.6867124919878644,0.13750065443102336,-0.9578824212226751,-0.45383969285246817,-0.4408509234086417,-1.717850303228745,-1.5834666805132571,-0.5415841276072153,-0.7026291664511684,-1.0174487621316652,-0.6422620586905861,-1.9432712301797432,-1.2343199319626381,3,4
-0.8749727148242699,-0.8878642295291727,-0.7814425355467832,-0.8804133636607497,-0.911274442221303,-0.6721658963141827,0.17991044088751057,-0.08686230002323667,-1.2655412369084014,0.24447752084127636,0.8115292131848698,-1.2078425460136235,-0.46832945022681394,-1.0506972631487401,-1.0730578468145544,-0.5466121776482922,-1.6980922196778783,-1.5668512803552117,-0.5426761452863468,-0.6788007870870449,-0.9815903125912158,0.485942243336349,-1.100400043815134,-1.2265163546559525,3,4
-0.2888861200844091,-0.7288903295895364,0.7235851719115922,-0.36878760711598557,-0.8718441570015418,-0.16490842341875492,-0.174349450111613,-0.12913568275000714,-0.7821026977324049,0.09661510149901983,2.6364472019410727,-0.1545302095903202,0.15316756456920577,-0.18523598900015958,0.45975933783460227,-0.4007867040553924,-1.963862316904365,-1.196067066149746,-0.540993902227758,-0.6892335765245458,-0.9948205461790883,-0.0379817478237999,-1.4898691417472647,-0.10642879786932158,3,4
0.02787279718351858,-0.4854099599546275,-0.26587743342180187,0.13872818774991152,-0.09412921829853486,-0.279032719812445,0.6715405638519943,-0.608920191777654,-0.6194902340127839,0.9325680010226389,0.781058994033195,-0.5937375956359923,0.2883700841794802,0.4763116738486274,0.3091647752857809,0.2636300678084007,0.11274150189039239,-1.093797779834047,-0.5269026680320142,-0.6515129458974582,-0.9536466255195384,0.9349132278175153,-0.16477714855445472,0.417507181254991,3,4
-0.6469511226697132,-0.4222786047973675,-0.10568358685490165,-0.5947213023888762,-0.25452201496226157,-0.05098271894157949,0.7285402431285436,-0.26964535047238314,-0.9941665144636948,-0.10480994668387446,-0.8695334768439602,-0.5310378620794775,-0.1865310559769431,-0.23132799266951273,-0.17741393769979127,-0.4954313162907422,-1.6830746309620477,-1.6864633741111517,-0.5360510277222648,-0.6888857775449925,-0.9589788631788366,0.5702110547020023,-1.0153115227961456,-1.0198983358232265,3,4
-0.7503145057344993,-1.1139205378610648,-0.6780557896421195,-0.7561077307954369,-0.9272816635710971,-0.7554415074921005,0.07482501425318286,-0.5786371399547483,-1.1513239012165355,0.613597720182147,-1.6044309614938743,-1.2029015172046291,0.12130027565570364,-1.1255274816109497,-0.8045717146526612,-0.4809774654129485,-1.7317671729411246,-1.4917147825556456,-0.5396006382254851,-0.6923413901860241,-1.0095781450522578,2.496180356006376,0.6601907084333252,-0.8041930449606695,3,4
-0.3660539587984278,-1.203623020033206,-0.8829052845138932,-0.05041450502820016,-0.8094258012729562,-0.5969305449027459,-0.46830371843173213,-1.0591365638643881,-1.1306476783232242,2.3052228776923878,1.7492627653960853,-0.8972507246347204,-0.13618706778812992,-0.6377531258284773,-0.4589251407246438,-0.5302853116806721,-1.5568778813419797,-1.5043506135055007,-0.5295957740635159,-0.6738141474062748,-1.0197446481315902,0.002774695901815849,-1.5572814562134676,-0.7366546554917266,3,4
-0.6926190278316872,0.30519957250377944,1.3047945760989452,-0.5750127278779068,-0.3775377187199832,0.7523117978233914,0.4013991612081872,-0.5231669672334353,0.04552558432796515,0.9732212347670604,2.4173427282014255,-0.7572982126553505,-0.9867845851233829,-0.6063208303729487,-0.6509373657383385,-1.062231828623626,-0.29401071218483144,-0.5161755294200723,-0.49100958796284294,-0.11281053541582572,-2.231463918911985,-0.49257767123528073,-0.11418986068046123,-2.23164337759174,4,1
-0.40546031655584336,-0.49218041069458907,1.086281428012786,-0.6319278791442843,-0.8217739451775816,0.548837022099685,0.8604491096629865,1.0447724028700607,0.48448793350325053,0.006429026402116676,0.7589807660754185,-1.3004512072571561,-0.18907336634870353,-0.15902410666642,0.5162057140433357,-0.1929183679131363,-0.6135738583473824,-1.6488217382092742,-1.2837015735341566,-1.711603669804842,-2.2395510750521828,-1.2842374798316651,-1.715196430343409,-2.239731116568513,4,1
-0.5716243183519765,-0.5157154459503448,0.46108761237660517,-0.4874216224163193,-0.2323839763133851,-0.05959737399402743,-0.8927163072327338,-0.8799861389593573,-0.8443424849475749,-0.7699364060482962,-0.1895188843978137,-0.5441243060450971,-0.8964943782021313,-0.6367642057746459,-0.34409096497135516,-0.9113877820738278,-0.43446488910113695,2.080545152630628,-0.8979693837583026,-1.9467238780093212,-1.4150728991083978,-0.8990075581415488,-1.9506421486774332,-1.4151935210243132,4,2
-0.2545965451682393,-0.910874457278137,1.0256500034510525,-0.6679326958708249,-0.7045872093436304,1.0055219044083394,1.7535308308178,-0.40305449582027053,-1.1863944824711943,-0.5321887616582841,-0.0277796595379586,-0.3985066503574683,0.23021712654329088,-0.6072930444622044,-0.25393618213772673,-0.18248572730060983,-0.7109932252182942,2.114521976631343,-0.7328188595169749,-1.7393235149609116,-1.115571331753285,-0.7340720790519679,-1.7429546519976196,-1.1156703687901568,4,2
1.2356932750795289,1.7959142638840941,0.41865218945574595,0.42350093752025963,-0.13298978520199206,-0.20323693223833134,-0.6739651410789294,-0.2425332049065557,-1.4820124835343735,1.0751187902574093,0.4465277244602323,-0.2522128443575317,-0.9097408249645388,-0.3008038378780783,0.22006912611603227,1.3330683273518786,-0.44872508449002774,0.06757932244040848,0.6193351901657072,-1.783251752515414,-2.127534017240732,0.6163213090955711,-1.7869437056376574,-2.1277059857620246,4,2
-0.4942527024603994,-0.11206085119358812,1.6858643583232629,-0.5642575158553096,-0.5430885474007505,-0.10581489643272003,-0.1662535748000824,-0.5231110215898277,-0.6465296985311475,2.1263225969790867,2.3018224771527773,-0.32663784442790056,-0.8231869242525746,-0.5976258385918714,-0.826785184795967,0.3732229472981741,-0.15213013469721282,-1.1165114187856475,-0.6700758516533414,-0.09172862225312052,-1.7817062439002098,-0.6714107698888853,-0.09307876064727198,-1.781853288820592,4,2
0.3745947948710368,-0.2877588352414884,0.8017655410383249,-0.17746368264631282,0.9502296386580352,1.7954054248510232,0.1271033869711073,-1.0871996905909476,-1.002054186040548,0.050737526754978876,0.3810005178530132,0.12602365392649065,-0.490561646257931,-0.3395804415940917,0.16439598013287796,-0.49851206329493647,0.3930509026044122,1.2557972175827068,-0.991418258576767,-1.5762831987266979,-1.8170169007234593,-0.9923347516792816,-1.579688616013922,-1.8171664904791784,4,3
-0.25562499165557145,-0.7423802415615756,-0.4383672477075165,-0.07717048817424967,-0.6840449202863405,-0.13713672254298684,0.0891877097419523,-0.49324077624147894,-1.4775106552055948,-0.05535323656266402,1.49037775157802,-0.8298312824865494,-0.2441290871176374,-0.6424349945373811,-0.41643378232651235,0.5223329496487765,-0.03395061141647928,0.6929995752376379,-0.787239546987718,-1.2223899211634646,-2.2899479738730637,-0.7884219044684252,-1.2253053939748586,-2.290131647461074,4,3
