Datetime,valueBVP
2024-04-30 13:08:43.657780,-8.25009
2024-04-30 13:08:43.673410,-10.45329
2024-04-30 13:08:43.689030,-12.57047
2024-04-30 13:08:43.704660,-14.82521
2024-04-30 13:08:43.720280,-17.29806
2024-04-30 13:08:43.735910,-19.9322
2024-04-30 13:08:43.751530,-22.52611
2024-04-30 13:08:43.767160,-24.92686
2024-04-30 13:08:43.782790,-27.1172
2024-04-30 13:08:43.798410,-29.1974
2024-04-30 13:08:43.814040,-31.37344
2024-04-30 13:08:43.829660,-33.83362
2024-04-30 13:08:43.845290,-36.74348
2024-04-30 13:08:43.860910,-40.21932
2024-04-30 13:08:43.876540,-44.29033
2024-04-30 13:08:43.892170,-48.79855
2024-04-30 13:08:43.907790,-53.30404
2024-04-30 13:08:43.923420,-57.08405
2024-04-30 13:08:43.939040,-59.19085
2024-04-30 13:08:43.954670,-58.74541
2024-04-30 13:08:43.970290,-55.20533
2024-04-30 13:08:43.985920,-48.60088
2024-04-30 13:08:44.001550,-39.51513
2024-04-30 13:08:44.017170,-28.88213
2024-04-30 13:08:44.032800,-17.71502
2024-04-30 13:08:44.048420,-6.834507
2024-04-30 13:08:44.064050,3.241455
2024-04-30 13:08:44.079670,12.2741
2024-04-30 13:08:44.095300,20.18116
2024-04-30 13:08:44.110930,26.9623
2024-04-30 13:08:44.126550,32.59626
2024-04-30 13:08:44.142180,37.05337
2024-04-30 13:08:44.157800,40.31245
2024-04-30 13:08:44.173430,42.36676
2024-04-30 13:08:44.189050,43.27375
2024-04-30 13:08:44.204680,43.14492
2024-04-30 13:08:44.220310,42.20397
2024-04-30 13:08:44.235930,40.6964
2024-04-30 13:08:44.251560,38.84697
2024-04-30 13:08:44.267180,36.81601
2024-04-30 13:08:44.282810,34.6458
2024-04-30 13:08:44.298430,32.33733
2024-04-30 13:08:44.314060,29.93085
2024-04-30 13:08:44.329690,27.54047
2024-04-30 13:08:44.345310,25.31349
2024-04-30 13:08:44.360940,23.38426
2024-04-30 13:08:44.376560,21.77014
2024-04-30 13:08:44.392190,20.32093
2024-04-30 13:08:44.407810,18.79954
2024-04-30 13:08:44.423440,16.97026
2024-04-30 13:08:44.439070,14.70369
2024-04-30 13:08:44.454690,12.03869
2024-04-30 13:08:44.470320,9.121494
2024-04-30 13:08:44.485940,6.148125
2024-04-30 13:08:44.501570,3.250828
2024-04-30 13:08:44.517190,0.4691887
2024-04-30 13:08:44.532820,-2.252987
2024-04-30 13:08:44.548450,-4.988953
2024-04-30 13:08:44.564070,-7.817333
